Id,SalePrice
1959,141308.62997403461
1960,96719.48964698147
1961,111343.00822510477
1962,100188.13828051463
1963,114582.22827699222
1964,96514.84221740998
1965,141715.69431487657
1966,136589.67511955183
1967,296910.93816522835
1968,367498.3289941596
1969,361137.1484196987
1970,364486.39588841936
1971,428896.56769034546
1972,354756.73868615925
1973,278745.40249574836
1974,292891.8653031327
1975,380995.17242556624
1976,286891.0657216618
1977,355790.80242466833
1978,318384.2901898073
1979,322657.94808353763
1980,195064.27843040228
1981,344978.99073012033
1982,223101.83799375687
1983,208325.47038233746
1984,186247.6442487184
1985,236307.1334920535
1986,224782.40396919474
1987,211789.3534914637
1988,182831.8000055328
1989,192417.1120567154
1990,214878.84179224633
1991,230709.7058926029
1992,242970.27817283757
1993,174361.13366140984
1994,234786.55350810196
1995,175847.89314172138
1996,296925.3798340522
1997,286533.3061686363
1998,317253.6056878837
1999,288704.14184914995
2000,307777.3258218989
2001,284071.50160674285
2002,239714.7924819123
2003,246818.22521072626
2004,305629.6903818096
2005,231140.45726094674
2006,224842.8396017719
2007,249202.35503446963
2008,229875.70624226565
2009,196042.18760086782
2010,213876.52216060273
2011,143004.82297558337
2012,178221.3887428958
2013,178038.24780779798
2014,191115.96800378896
2015,214301.26149383746
2016,194530.14593687747
2017,206542.10060141608
2018,97107.95574416593
2019,128506.10154795181
2020,96358.96459037066
2021,76836.30413249275
2022,183039.78638755716
2023,127788.14825926721
2024,282497.29216700606
2025,354005.15532072354
2026,178775.51332667936
2027,151684.37203007564
2028,155897.80416261917
2029,148353.26034710277
2030,259566.7704703696
2031,246601.43477834575
2032,247558.46249412373
2033,253628.14475864638
2034,166342.56731064338
2035,215582.71714168508
2036,208927.54092932586
2037,199142.01208199188
2038,319152.60776730906
2039,227047.12235294376
2040,347630.66808531014
2041,308562.49679232575
2042,204681.44216332398
2043,177753.33348150458
2044,182860.09136715392
2045,214383.19400473777
2046,114550.45323246904
2047,137424.14164821804
2048,133565.2574438341
2049,124583.22119534016
2050,167973.29493718408
2051,119077.51727334224
2052,105057.20042681787
2053,136360.6551270662
2054,74067.75588203222
2055,151021.5218855422
2056,143589.7004568791
2057,106652.10664779041
2058,231990.24918814562
2059,133314.0770657938
2060,203335.99857223593
2061,172428.92515434697
2062,117715.3326179767
2063,98850.62354559079
2064,143923.09100140538
2065,120194.14649728779
2066,171318.45072893146
2067,96915.51972831879
2068,140971.4078921657
2069,75409.31023737602
2070,98322.26363762934
2071,84356.36207943317
2072,157684.40353142843
2073,122518.31424950808
2074,185981.83417195082
2075,156996.94786143955
2076,116090.36251471192
2077,156873.3664330365
2078,116422.35855191667
2079,129062.3136485247
2080,114750.68742662389
2081,122535.0145520661
2082,136472.69974725228
2083,150260.21691378579
2084,97501.97047937755
2085,106261.95837855153
2086,98603.25677571306
2087,109225.67743882071
2088,111435.59765397105
2089,57694.82672892697
2090,136692.80038975086
2091,116539.78628625348
2092,145468.1276585646
2093,138998.02700174507
2094,151294.54494453222
2095,164237.94362081029
2096,68832.65513792913
2097,104644.57985098753
2098,153220.40239556786
2099,20005.177735104226
2100,32178.24999543419
2101,103625.27948640566
2102,142316.17047008872
2103,95973.82786268461
2104,158465.24898430053
2105,160565.96165136155
2106,9819.66164457798
2107,201654.05393016431
2108,102483.09950189572
2109,95689.73863986786
2110,128363.08317695837
2111,185798.02393427584
2112,127064.1467312295
2113,122180.24200354982
2114,125425.47045928705
2115,160481.44572113734
2116,117742.55372879002
2117,143697.22857577447
2118,118762.88095424604
2119,92433.03734941687
2120,99774.59639707766
2121,66713.3222940485
2122,103895.50486515742
2123,80888.12947391625
2124,157367.78044538107
2125,130339.73300562054
2126,151418.71451156866
2127,188630.04013066646
2128,147091.16127958987
2129,77245.30524823721
2130,123974.99158433499
2131,134694.10865608137
2132,117666.3288806295
2133,115566.17231192067
2134,108945.30350849312
2135,87396.47250019945
2136,60941.99671588652
2137,101385.29372566938
2138,141607.50506448
2139,133702.14210165758
2140,132899.09226291347
2141,160134.15676205046
2142,121307.15115741268
2143,136978.30617735162
2144,122965.7640375006
2145,131142.82309363317
2146,188951.6764097577
2147,149506.6820473359
2148,145750.38779143803
2149,156091.53400349803
2150,228988.45849594474
2151,117679.64330118336
2152,194641.21490469016
2153,212136.1338017378
2154,125980.37612848915
2155,164778.22413448617
2156,278821.682593314
2157,240293.9279501373
2158,232733.36147710588
2159,229898.7831332609
2160,198904.7787918453
2161,242622.81752572116
2162,398561.7875505616
2163,358509.20881470386
2164,244239.86898394953
2165,203311.83508826606
2166,141580.10240221955
2167,214755.73656599317
2168,195866.18713436648
2169,205467.32689445093
2170,216807.88182798866
2171,145460.74746679328
2172,130593.97526875278
2173,159199.50015207753
2174,237538.75928871054
2175,284360.3278074125
2176,294223.77709215134
2177,243953.68456541002
2178,230443.78050268255
2179,144190.88118862826
2180,233733.88300523162
2181,187272.4005430676
2182,218964.5605925806
2183,198274.02158475202
2184,114739.06395779084
2185,105358.02606834657
2186,176560.34631548543
2187,147810.33727999777
2188,160032.13431127835
2189,297871.2891812213
2190,69795.57486155909
2191,96768.5489618089
2192,107850.68828027043
2193,139883.52973349672
2194,114546.27353677712
2195,102702.18080576882
2196,96708.25128933135
2197,115581.8099766681
2198,174630.0397174675
2199,173638.78566960525
2200,154389.06993210688
2201,136965.7545786742
2202,200599.80458473414
2203,138772.97290244978
2204,150273.61001027748
2205,127033.76463343669
2206,157419.73267841712
2207,217775.52051662095
2208,233470.74571098294
2209,223695.24535734393
2210,120335.21420559566
2211,109698.14008082636
2212,97988.64770448301
2213,118929.09338350408
2214,130396.51187178772
2215,102758.36728387792
2216,148721.01494478062
2217,-24093.669397591613
2218,82736.23073094524
2219,58708.478728422895
2220,-371.401684070006
2221,300862.29705485655
2222,261112.59839015268
2223,273296.23113097716
2224,213033.57257508114
2225,115625.02445275523
2226,174959.07107145246
2227,228946.90985592734
2228,287422.0547259031
2229,280397.47507085884
2230,131457.2934838673
2231,234070.9684435916
2232,182106.9479578184
2233,211868.88893323857
2234,256793.38953329716
2235,222892.9304402927
2236,273387.1437315168
2237,327444.2363477526
2238,207411.60931685194
2239,143839.05136741698
2240,145246.93731709197
2241,155658.84690366592
2242,112233.08496757224
2243,101631.21399315167
2244,96059.54054524936
2245,98169.94324418157
2246,144145.03631436918
2247,124846.71881354041
2248,107948.559602228
2249,116073.3681697268
2250,127034.19754185993
2251,117272.69115033373
2252,193070.87078766152
2253,145257.91761673894
2254,163727.52815647516
2255,175237.1467969357
2256,181301.1800844511
2257,172325.4002600666
2258,151640.21169856004
2259,164552.8212728668
2260,133993.48574761814
2261,191408.79919307958
2262,223294.5768301282
2263,318749.56162535585
2264,453977.61224926636
2265,195429.30562262516
2266,277628.3807081459
2267,373177.08733529504
2268,375232.14395854995
2269,126103.3142348351
2270,201859.4422078738
2271,226553.03320366237
2272,239159.90390850976
2273,170148.14999329112
2274,176608.17798702698
2275,194561.09497890528
2276,200790.88960533123
2277,191221.54266007897
2278,135850.00337521546
2279,109109.25716274418
2280,91174.51756924111
2281,160360.8235908812
2282,177042.8764780378
2283,111798.0993253449
2284,105066.99397403747
2285,144739.80186080746
2286,113221.03032444417
2287,351090.7857702691
2288,278570.4611982829
2289,356961.02417957876
2290,413503.88432556065
2291,329047.9182225857
2292,393262.4168151589
2293,424928.26704784017
2294,345801.68296163715
2295,448826.90689809714
2296,288787.96656941995
2297,332125.96819003206
2298,323776.3256017156
2299,337119.3829192901
2300,308070.1963358596
2301,304598.53294691304
2302,256369.17778263055
2303,233540.7110972097
2304,264270.05440790113
2305,233648.4779506037
2306,215890.89394127484
2307,201708.9649597276
2308,220751.93661886267
2309,276383.3009130256
2310,225973.42915445147
2311,214215.21672611497
2312,203195.1181444428
2313,166891.92200291995
2314,178697.3953254111
2315,197504.8599303132
2316,192669.53851889586
2317,186983.68131596688
2318,191089.9016972636
2319,196085.34828847228
2320,194569.04430210497
2321,250304.55842653476
2322,212190.9619754902
2323,191451.3395582782
2324,180260.92825282877
2325,228684.56226433394
2326,176549.2112299269
2327,199573.79097773228
2328,215813.75408362318
2329,174656.1599853225
2330,166382.75437556673
2331,332380.0246108938
2332,355067.56924100034
2333,300918.4199852543
2334,245303.40038516466
2335,270767.34180201404
2336,313221.41043224744
2337,206082.87922252482
2338,270420.4250379703
2339,222597.484192539
2340,410635.134060801
2341,225561.10132006742
2342,235977.8533794349
2343,229482.3911061827
2344,210093.92345315078
2345,233157.46465066075
2346,219965.15124620777
2347,210970.2540556183
2348,267178.1612132378
2349,199662.92753446754
2350,315289.24898638343
2351,279777.4355521761
2352,248886.60952536482
2353,247602.35874200147
2354,163457.34712162288
2355,153644.0225593159
2356,158669.41082890518
2357,195713.96248927992
2358,198894.90697507095
2359,114794.5003597606
2360,105505.77605121303
2361,139560.50397180952
2362,276725.11604406964
2363,136318.99510468543
2364,171613.1773431562
2365,226160.57554440666
2366,189848.33873303095
2367,211216.4903149926
2368,210226.19060629886
2369,221411.80742315203
2370,151295.1046307506
2371,153105.47193115763
2372,173070.0504876729
2373,275927.177601167
2374,326316.44792691246
2375,253743.4281808231
2376,332793.34677527566
2377,350967.0278479643
2378,145311.94514402002
2379,233515.9124209592
2380,157790.3962885253
2381,188410.9087250363
2382,230701.473686371
2383,198261.97040514834
2384,247604.9188654553
2385,160998.97391587775
2386,132933.19712345954
2387,119293.87394099496
2388,105669.98115670215
2389,132181.67412995175
2390,153050.60791855678
2391,146137.22209035978
2392,102761.72254222725
2393,169672.36059521884
2394,130072.1548610963
2395,198927.347821855
2396,136412.58582674712
2397,229354.4226839943
2398,115616.63321601693
2399,50992.94378781039
2400,47197.92608947493
2401,114934.5969309574
2402,144891.9000019459
2403,134361.0398884723
2404,136662.1312216539
2405,169620.95967507735
2406,138393.878984252
2407,118858.51900973823
2408,149933.1022651
2409,119937.18721165229
2410,188075.7446225742
2411,114704.37258397508
2412,160312.29376824293
2413,112138.26409421954
2414,158079.68775818404
2415,124241.72035653703
2416,138675.91568893194
2417,142157.23389785178
2418,117727.55733302888
2419,97466.18008380476
2420,114861.88769351784
2421,168324.2729954943
2422,117072.80742409732
2423,132945.24095479865
2424,149427.45189559646
2425,238696.25355627295
2426,151783.7938220934
2427,155568.28794052638
2428,168497.60587894917
2429,81349.62358458759
2430,128735.96993662138
2431,98739.10976599623
2432,131261.43275799416
2433,146252.60671159253
2434,131832.49982090248
2435,149872.88788032718
2436,113192.33472845051
2437,107755.86024113372
2438,112837.43596084416
2439,112785.87853598595
2440,125847.20729441941
2441,108673.0823020367
2442,81838.87574474979
2443,119887.45640969928
2444,152814.86981745996
2445,61496.855324967764
2446,115124.6590623334
2447,211999.21287983935
2448,139257.0773680238
2449,99424.89230884798
2450,148687.76780605223
2451,130957.44873475889
2452,220190.56490034144
2453,78035.35996641126
2454,127935.50483809412
2455,127239.70111873094
2456,154758.80078094825
2457,111859.23303076252
2458,109600.05872815102
2459,105287.17569137737
2460,126615.74788044486
2461,108755.75899159163
2462,108414.6780870948
2463,132416.11107497662
2464,185681.79852437135
2465,143207.19456580095
2466,82350.80221346254
2467,138420.4895152729
2468,80978.00459004752
2469,83172.44915389176
2470,191380.98596602585
2471,213349.97901004646
2472,193341.53936027922
2473,74986.09307808522
2474,35975.04554950772
2475,212850.7182885306
2476,98996.97895656712
2477,121147.70140172541
2478,150673.12031746563
2479,84510.14275215752
2480,145543.61858969554
2481,123234.92552059423
2482,132638.1423263084
2483,94246.30920461286
2484,116105.3856196329
2485,114921.44070511684
2486,136264.522596661
2487,224498.07194318715
2488,178094.67599742115
2489,149460.98148913216
2490,112461.76789535955
2491,56725.509560409
2492,202770.27825154923
2493,146145.46175865736
2494,149053.8010120839
2495,84090.59217286762
2496,227383.91211271007
2497,160967.65143683087
2498,102813.93695910089
2499,65867.99437921308
2500,118712.90192979481
2501,121900.58991156053
2502,143516.79936407693
2503,75982.42802549805
2504,205671.08657717519
2505,218599.62785691675
2506,270478.29546747217
2507,306457.6794916657
2508,269835.5221194406
2509,221311.21828704514
2510,219509.61626953818
2511,186893.64183531608
2512,220301.16869323514
2513,235587.97848879825
2514,283426.95379760116
2515,146078.313981615
2516,162218.44463151135
2517,118212.78901235946
2518,133010.14660866652
2519,244121.50374168623
2520,221200.06788370386
2521,198214.9269858487
2522,223520.92764945794
2523,117841.57485250477
2524,131088.49257198814
2525,168743.12473876588
2526,153897.21921513602
2527,114817.43990034424
2528,132299.00638208073
2529,137824.85516102426
2530,121205.53039635345
2531,262435.46851819195
2532,228761.64409623202
2533,204134.20719753858
2534,258792.86400393397
2535,279484.51227834634
2536,230899.42652374413
2537,259133.6828107508
2538,208686.08285110397
2539,202220.6931179408
2540,190712.54466286162
2541,187612.95743341744
2542,160207.16289590392
2543,124192.14116023062
2544,98234.78735361248
2545,141981.44203305524
2546,126079.02367103565
2547,148596.2657684656
2548,167622.44047320448
2549,128352.14118247759
2550,718977.1776962108
2551,131836.3704718994
2552,107857.85367853567
2553,67283.80224496033
2554,90663.90828352096
2555,106702.00397172756
2556,80929.40177412238
2557,80764.39722955739
2558,169092.169380554
2559,134038.1520707216
2560,161862.10109965503
2561,141608.6159947347
2562,144857.07628143765
2563,139359.9758902127
2564,179443.86507388577
2565,150255.07240820397
2566,112808.73435489647
2567,127571.06507650577
2568,200487.3878334826
2569,208017.7504737759
2570,113340.19208373409
2571,156927.5604128223
2572,160782.42630971037
2573,228160.70715445373
2574,213166.70684745442
2575,155413.60602988582
2576,154804.0453999061
2577,145271.7694871081
2578,68797.52168228012
2579,26493.389775925316
2580,115502.19894539285
2581,128574.88261604588
2582,145063.67866632435
2583,290867.81058810605
2584,182790.0116327945
2585,181180.2881299574
2586,240203.72587138042
2587,195047.90325046517
2588,134111.97322052624
2589,162517.5895234095
2590,225871.40693119727
2591,251209.4592324542
2592,235767.92400167976
2593,280359.24387766747
2594,182569.79596084356
2595,207516.55084821675
2596,316071.3590688007
2597,189147.20731819607
2598,270206.82007083483
2599,346243.12926820945
2600,255930.4967754539
2601,145810.03331017029
2602,51577.55898444913
2603,74293.41776734404
2604,79995.32951082848
2605,46955.087134500965
2606,162593.92343117017
2607,193097.06801581476
2608,209030.96348537132
2609,170369.5639377851
2610,130265.99822915811
2611,146849.6013140995
2612,156823.02044953872
2613,115768.65577483363
2614,101536.93981819693
2615,145979.81648878753
2616,170785.91766945645
2617,213337.4429100938
2618,244314.56111184275
2619,222640.1946054399
2620,158127.56637822744
2621,162749.17776971497
2622,169713.03343380522
2623,235380.68761700857
2624,311897.87549755024
2625,259235.86536562908
2626,159633.06164385658
2627,150899.51647124626
2628,424602.50714163994
2629,425458.0609562779
2630,347066.1362563921
2631,417765.72690193914
2632,374660.2988465498
2633,292450.12791318726
2634,369783.7406929033
2635,169433.37668874767
2636,181242.13560431078
2637,201090.75376737025
2638,280267.6830294463
2639,203639.576951785
2640,148796.22834893782
2641,82033.28486094158
2642,172174.51723242085
2643,97452.90249259025
2644,112498.79627885856
2645,103309.68336568773
2646,96088.57291025203
2647,101765.93035148643
2648,133678.52315631602
2649,140312.89605862834
2650,129759.50801500399
2651,134262.2510571424
2652,366837.23330135737
2653,260449.49276202172
2654,253154.5967237414
2655,391673.31111034565
2656,332781.5671562068
2657,342864.63684260147
2658,311342.2065540431
2659,308722.38524282863
2660,342001.89155103266
2661,355989.62946922565
2662,360048.23264345527
2663,279371.8318099994
2664,262935.8307245774
2665,332206.8570462521
2666,283597.70911601186
2667,199986.61497501656
2668,208727.3798644063
2669,197999.9185479218
2670,292099.77842610376
2671,209809.0599378501
2672,210963.27915152162
2673,201320.56542522088
2674,207786.182012124
2675,196753.40088050952
2676,199433.46167605557
2677,202130.7401036285
2678,251327.49627874186
2679,267219.55725040566
2680,275963.97778884135
2681,367479.0636895951
2682,305687.8934450308
2683,440700.1983026583
2684,304596.5561146764
2685,298671.2103141146
2686,262618.0984595353
2687,306296.3136355146
2688,231473.98739174614
2689,217209.96761555644
2690,394088.0850036405
2691,193944.26601955574
2692,143888.87655578274
2693,221179.75618659798
2694,169268.73686124664
2695,202447.8833955424
2696,185426.52212297544
2697,177599.47114498913
2698,202514.11675888998
2699,174572.8079709625
2700,151625.009574404
2701,139407.15566363
2702,103257.81199593842
2703,137838.5287706582
2704,137098.3724022871
2705,101966.83715802338
2706,82088.2252644794
2707,102442.45435431786
2708,117337.99658415746
2709,116179.42603919934
2710,114675.97108841501
2711,371612.8306447333
2712,366554.2631516149
2713,178120.75869472325
2714,145452.6709122965
2715,166599.77224857826
2716,138294.98658443056
2717,202852.37465486955
2718,207650.17330644932
2719,165099.46834540647
2720,195302.1823679423
2721,124858.79027555883
2722,185302.85694259685
2723,153159.3966576415
2724,123282.4902473567
2725,116608.56881608069
2726,146083.3942041574
2727,156942.1331175994
2728,174180.11574201006
2729,131540.86899849586
2730,139939.43660257384
2731,113638.97456397582
2732,119461.58249456901
2733,149889.59011315648
