Id,SalePrice
1832,106106.15420429036
1833,140808.93056620657
1834,131404.79916527215
1835,166258.4457355137
1836,114217.13719415478
1837,108716.50694654067
1838,113894.60591492779
1839,74429.30264519178
1840,150819.65291199554
1841,121943.42133979686
1842,82604.44012595015
1843,115190.80976573355
1844,140636.41842610575
1845,102541.80451164139
1846,135172.36561261467
1847,193201.94080265868
1848,23595.879283134826
1849,101619.05157466908
1850,110807.51046603802
1851,149006.5642645096
1852,127410.34242170653
1853,117525.82613240322
1854,162674.54666412296
1855,160598.18281159038
1856,214340.4001745002
1857,155145.91047973954
1858,136060.2426855981
1859,104032.58216300956
1860,175764.28033345472
1861,103064.82089129882
1862,262574.89622028614
1863,260442.92414217605
1864,260429.81953882868
1865,349433.922224435
1866,318458.6976045552
1867,237002.796210167
1868,286294.71929422393
1869,224818.67578062392
1870,240177.74214133876
1871,255119.3271229877
1872,188975.917447621
1873,255746.9449895306
1874,145520.8264764645
1875,205723.35788216
1876,195205.66161252814
1877,214321.21131486376
1878,208686.48993548122
1879,131224.7593876426
1880,138325.54548248695
1881,251226.33565711812
1882,254171.55524427537
1883,193868.92780587845
1884,208576.03435618267
1885,252602.52047077497
1886,285408.1077521909
1887,234965.30033472995
1888,274707.3236339402
1889,173311.94224829017
1890,102561.63692592294
1891,125545.6958095755
1892,97941.58169188024
1893,115749.8168112128
1894,109087.12589675165
1895,138582.10099427355
1896,123539.12966146204
1897,114632.93300715135
1898,124511.90251918696
1899,184190.44414886157
1900,175068.0773647381
1901,194260.9610270001
1902,159533.86495754542
1903,262198.63443484134
1904,144754.28657409735
1905,189133.78474703128
1906,126564.92558202427
1907,236253.93840325926
1908,112315.8029576817
1909,143858.97869105893
1910,126152.16345304996
1911,208931.78247265937
1912,282653.001439366
1913,149718.2842164368
1914,73564.88466587523
1915,317602.65132226376
1916,-3011.482711520861
1917,234843.72703573457
1918,142609.6527457256
1919,177194.512250748
1920,146329.07329113572
1921,367331.30410435004
1922,342552.0419748579
1923,263424.9746381019
1924,246259.51790769957
1925,232224.92746966076
1926,368660.24538255506
1927,137705.0247234786
1928,152422.51870965282
1929,126277.32311377628
1930,134579.30222392478
1931,142246.1259016795
1932,126879.07839840278
1933,183926.9964973391
1934,167686.70049546426
1935,164137.21266738325
1936,189143.1310317826
1937,173966.74802890187
1938,168838.85195389832
1939,241120.36145342095
1940,220462.50098495116
1941,163708.76552196126
1942,191076.76360591827
1943,239419.62238217215
1944,327648.20528676873
1945,364428.3467314157
1946,127743.93327978812
1947,277719.8814863397
1948,146077.26116267405
1949,245116.12578039453
1950,199153.9335958804
1951,256651.06136484374
1952,231994.2841381561
1953,196378.8131630912
1954,203026.5520364463
1955,142324.92935984628
1956,339357.71722138254
1957,150883.92913439358
1958,280816.8188239725
1959,142268.59678216558
1960,97279.76161686378
1961,123551.47281398624
1962,91764.90137481852
1963,108632.27655143011
1964,88221.25953662768
1965,136288.79099728982
1966,131941.38580512884
1967,302700.1620630785
1968,366289.9931760705
1969,356053.58106317
1970,358242.60752280615
1971,416592.36303797923
1972,347556.45665726205
1973,281872.6164259559
1974,307977.4718281324
1975,794757.8612154291
1976,291318.3370840396
1977,353886.8216000125
1978,323660.82984735654
1979,317113.63398239086
1980,193619.9887781171
1981,340221.8623773928
1982,224364.3910198505
1983,211666.75451310514
1984,191838.68745153118
1985,236738.72117108828
1986,225095.11431630282
1987,228820.7047114221
1988,181259.40711058024
1989,200361.86075762194
1990,221560.7404455305
1991,239197.2081080263
1992,233594.03637502156
1993,187699.99548947555
1994,222458.95549123734
1995,179314.6939249721
1996,299713.4483471571
1997,312195.4437663995
1998,311731.2261133529
1999,290267.5917741568
2000,328242.97428990924
2001,335813.4170443772
2002,244317.1955542178
2003,249472.7242895083
2004,304537.4083234472
2005,232410.67974802968
2006,230904.12485391763
2007,258508.0694211172
2008,227500.52155906707
2009,188972.70404833904
2010,202489.56332090334
2011,147198.06732534315
2012,178866.89372488717
2013,171809.2720124435
2014,183734.94041113253
2015,208908.72143858182
2016,184094.27589514572
2017,198844.83552893926
2018,95794.54186658608
2019,127472.14819367952
2020,98680.45742530399
2021,79955.81955797784
2022,183682.4358104507
2023,121400.01518484554
2024,302359.6083214127
2025,359794.77621031925
2026,167632.57203344232
2027,152031.03003308154
2028,153039.07680510846
2029,157617.2604333926
2030,267226.50177484774
2031,250777.67981171957
2032,255645.85950117512
2033,260235.40987613448
2034,180608.83738434268
2035,214436.47422246658
2036,213141.0330176896
2037,199281.28969367524
2038,295567.8144862291
2039,231368.28787934314
2040,329306.7409290187
2041,309600.98244822
2042,211892.88864745758
2043,170759.02020153007
2044,173115.6240630648
2045,208276.0552240191
2046,118279.97722668597
2047,132144.83778124792
2048,138365.0159331113
2049,124357.05374540831
2050,174380.24457132374
2051,111282.62345282082
2052,112279.33951349487
2053,149417.7853261158
2054,95497.8663264534
2055,155430.50338295498
2056,159185.15400272375
2057,107946.61471919133
2058,211870.83206563233
2059,132286.49461874925
2060,177100.05277686636
2061,185907.2178740655
2062,121154.50850847038
2063,122863.49896819424
2064,138982.44071748503
2065,128022.99548689788
2066,179361.28852283908
2067,115331.2970239683
2068,137828.02228372218
2069,73334.51354903914
2070,107591.96564793703
2071,81595.23070223024
2072,149198.81810692558
2073,132117.04633691465
2074,218771.7895530546
2075,155779.02498345706
2076,117792.9742787457
2077,156724.35182115738
2078,104920.22611203068
2079,138445.2585397656
2080,130574.68544141948
2081,126950.39601383079
2082,135546.4500815093
2083,151471.49703681003
2084,104604.66702230857
2085,108206.80902401009
2086,98339.93912239815
2087,110410.2586039824
2088,102010.59080002643
2089,59952.076543937204
2090,125628.46094972431
2091,87570.94345738296
2092,141256.27547604498
2093,144400.69199322886
2094,150152.8885157907
2095,140557.88320233626
2096,94535.11827832717
2097,114937.41401882097
2098,158073.553175658
2099,32055.70245935896
2100,46376.687553944066
2101,92672.32073763805
2102,150119.6633210485
2103,99357.40055495664
2104,146672.28245675447
2105,155763.8149951666
2106,-3476.230666335323
2107,201289.82332800818
2108,105400.08653123211
2109,87257.29677392659
2110,109906.37646893295
2111,222110.00201691105
2112,128521.32316529914
2113,118756.45772757335
2114,157753.48445918295
2115,159552.00026764884
2116,129017.27159930044
2117,137250.34130765893
2118,112224.1342641993
2119,100640.1459398577
2120,102063.39106765343
2121,67822.51390946563
2122,106961.66896444187
2123,85530.62921644491
2124,176457.87912552524
2125,129278.43883872032
2126,140437.7823964844
2127,205571.77632489707
2128,157513.44216523296
2129,84698.45732818125
2130,112179.68222803855
2131,93213.50320966216
2132,99766.16429944709
2133,117594.73277254915
2134,123356.61230873875
2135,73671.99279734353
2136,55014.21587822668
2137,99136.5058624302
2138,143531.96431605075
2139,123200.63262619381
2140,126611.55287699145
2141,179984.92044347967
2142,120219.26850966224
2143,133909.45441688993
2144,109711.89173888182
2145,127721.5557608935
2146,176860.79045151896
2147,174090.57475597388
2148,159868.0855849774
2149,157866.95836111414
2150,235872.92060632678
2151,119138.68183479225
2152,187150.6625744847
2153,190529.72493156325
2154,130831.55601955974
2155,140329.81379195303
2156,261100.34285743325
2157,234429.6559998833
2158,229247.24100177316
2159,230014.6353974666
2160,207971.38484167098
2161,246987.08971950272
2162,352353.16113063064
2163,349833.39700667374
2164,252043.01787235518
2165,251852.54758553975
2166,165554.32212354033
2167,231732.53943281947
2168,201137.1608276572
2169,201007.0764546378
2170,224523.20035111415
2171,167431.30391060933
2172,145694.65563656483
2173,165233.5716522946
2174,231496.5096897618
2175,284284.89132998534
2176,298358.55062574334
2177,238355.95207331935
2178,229806.10229781596
2179,160149.70464450866
2180,226836.93450834253
2181,189640.00475877174
2182,218413.87411073595
2183,197661.36344916304
2184,97025.51363529498
2185,112212.27030901401
2186,150625.87229709048
2187,142064.51032951288
2188,145748.61469218065
2189,271875.9362123038
2190,71536.7571489194
2191,94401.11619276227
2192,110332.79617070942
2193,133766.45882121543
2194,109254.23427241854
2195,90619.80887941853
2196,98748.63072235975
2197,111787.33373057027
2198,177426.5223095296
2199,192027.72414760524
2200,160952.10416682833
2201,168948.49674686627
2202,218486.68358727545
2203,169660.85179248196
2204,190394.44174513477
2205,153493.58804820478
2206,170021.0634149406
2207,230713.57816536166
2208,244487.27660958306
2209,203991.4084934818
2210,122194.37926797918
2211,111716.10542221437
2212,95883.48155777459
2213,123669.53595878812
2214,127246.53864956484
2215,96947.47390253213
2216,137990.28940329398
2217,-11361.266589090927
2218,93446.21684398782
2219,62903.154896395165
2220,2182.9267025567824
2221,316431.61023581354
2222,278602.8736045826
2223,264250.2643932593
2224,214106.47805402568
2225,108245.47882318567
2226,172948.71349145053
2227,243750.09376639524
2228,303305.50379116763
2229,295048.1903934439
2230,149020.83634768124
2231,257309.0534891521
2232,189966.6141537386
2233,211298.7542804773
2234,269535.04923352925
2235,237733.30285954755
2236,285251.57743267436
2237,323037.65043249563
2238,212477.84014785988
2239,172595.7581696976
2240,154530.4917860236
2241,140291.54099347116
2242,99267.2544998785
2243,101987.45231602993
2244,86737.19773236336
2245,88947.34391089343
2246,146218.00786458235
2247,113125.35030919872
2248,110881.50372559973
2249,109128.13570901426
2250,116501.39482643711
2251,92365.55142794293
2252,178522.31168372254
2253,169395.6766307915
2254,180526.08663600008
2255,185111.72897317656
2256,183581.00469646906
2257,190573.719918733
2258,168640.88609623164
2259,176758.0152019991
2260,141548.08646654547
2261,204415.5236885827
2262,241248.08395571262
2263,323616.84344603075
2264,401066.40820631897
2265,164606.50436670217
2266,298757.15971685736
2267,367336.64855386806
2268,354246.04525435925
2269,136165.55389598454
2270,204389.05161395273
2271,214118.2748917695
2272,283822.0583156955
2273,170497.98932917905
2274,180010.72976272716
2275,158306.17327174102
2276,209090.6366846119
2277,186655.64406236843
2278,145959.99281741912
2279,107985.88878915552
2280,90894.24203679245
2281,160648.51497099688
2282,166476.93942784565
2283,108201.91956998245
2284,110149.19021967007
2285,135451.40292152134
2286,115891.79925476713
2287,360073.54792459053
2288,292031.0778225763
2289,336822.6453441691
2290,395691.0189185438
2291,336671.97107287217
2292,377290.0786179872
2293,407013.005601577
2294,355737.13467484596
2295,434850.88412163965
2296,276899.59442898864
2297,344025.5998175042
2298,344442.6632740542
2299,340036.9501985605
2300,311810.6379878912
2301,323206.1650376306
2302,260240.85179885034
2303,252511.1642018645
2304,266587.2767373284
2305,240970.18174273265
2306,220616.3075517097
2307,217037.01535015507
2308,234392.07509036735
2309,281956.8130709345
2310,230248.43636895786
2311,221087.22453837772
2312,194189.16564304847
2313,171981.15953033278
2314,186655.19126153737
2315,202627.95724555035
2316,217017.04021191993
2317,197240.31000672537
2318,195473.22705392493
2319,198997.12033287692
2320,201676.0406083702
2321,249599.03058366315
2322,224052.31461885106
2323,192315.11352913012
2324,189237.52457347256
2325,234040.33398203505
2326,186260.79451796645
2327,203060.86709965765
2328,219362.99629923142
2329,179056.14137476007
2330,176212.08913366147
2331,331511.62492927304
2332,370297.64731159643
2333,310634.22050942294
2334,266753.3152907188
2335,284733.2604185033
2336,308721.16138301487
2337,213334.69454974635
2338,270250.92439823574
2339,231648.8765033579
2340,383967.03822105983
2341,231298.39415064035
2342,241215.98651968432
2343,237812.23548706458
2344,220590.57670075982
2345,230503.2609600809
2346,222597.18403907958
2347,216035.90205477155
2348,258588.8093421613
2349,191843.83730123262
2350,314272.0983740357
2351,273838.3505665753
2352,257382.15164025011
2353,256989.70628830185
2354,161951.61318735988
2355,154098.72688212595
2356,153748.58170755324
2357,191290.1723915406
2358,195704.882817253
2359,111826.74641791219
2360,108928.86153248628
2361,140073.91813634057
2362,263391.04800768103
2363,123420.28395099752
2364,171784.5389558829
2365,227903.06787457224
2366,197733.5026556761
2367,218089.24475712026
2368,213491.70279488363
2369,218382.26271952176
2370,163002.8939610438
2371,167638.61269326205
2372,179170.5389766479
2373,266573.2531499157
2374,301508.115446558
2375,247012.1235256598
2376,318935.4203172561
2377,320962.18914180156
2378,160961.41872194107
2379,236719.51073612086
2380,182131.76726449886
2381,181669.26027667383
2382,223438.43385947333
2383,203707.47534016566
2384,239202.09466597158
2385,170488.9877641464
2386,136588.4927722665
2387,128047.7707457086
2388,119999.43344030622
2389,145013.99531480903
2390,157726.09226131346
2391,149434.0419194745
2392,109702.91585445427
2393,176959.16396792303
2394,129847.01994383894
2395,193894.099167387
2396,138012.60215699347
2397,209567.5125759754
2398,118414.53878528066
2399,53411.50364513858
2400,65589.04413680173
2401,133631.36444228492
2402,141647.54779723822
2403,132275.64697435824
2404,151414.64235178544
2405,164563.11782988044
2406,136692.04680605256
2407,119415.99105892377
2408,161069.58077243785
2409,117804.76057793363
2410,189717.2289483503
2411,116024.69447127148
2412,154908.88025664794
2413,118199.20769435656
2414,160810.9200588949
2415,120872.3722104982
2416,136356.6365732751
2417,142726.0718775019
2418,130972.2340420403
2419,108104.45927496068
2420,121907.1572470523
2421,-41960.01735767396
2422,94452.66559498128
2423,115914.59252702445
2424,125057.27269464987
2425,199101.44281583023
2426,131969.52674977784
2427,157572.17341542826
2428,173219.2022305047
2429,94698.37310285005
2430,133785.48962534592
2431,104695.4265953668
2432,135611.97940190346
2433,140689.93758853292
2434,133387.3291092161
2435,141341.28888519108
2436,107779.48997433833
2437,102724.32814023737
2438,109898.71989814169
2439,99167.73531355406
2440,127380.7093132895
2441,116064.4824782908
2442,88703.41335404711
2443,142625.88048449298
2444,155225.60727227828
2445,74110.58974865219
2446,133855.57119533722
2447,208440.73424496106
2448,131521.64866370382
2449,111255.73628478474
2450,160192.44392684498
2451,127218.82932802779
2452,212106.38945794874
2453,76916.0667463392
2454,105581.66841038619
2455,118627.71744939894
2456,199407.22433283972
2457,113449.44764589192
2458,125265.06991949864
2459,102345.61998659628
2460,148871.143139621
2461,132091.26585339312
2462,114948.7286376846
2463,147100.16679328424
2464,178620.31773046125
2465,134472.05522432155
2466,82763.63148811366
2467,168348.4385700021
2468,94917.33567497903
2469,91903.75463601667
2470,176630.55942343944
2471,201346.37764082826
2472,170645.51892999513
2473,78630.65906558558
2474,19535.01738810155
2475,204572.68008679454
2476,119569.1958005391
2477,118565.21492005954
2478,142598.44464322482
2479,84727.36612887285
2480,128561.39855517703
2481,124388.87376356381
2482,125005.8051636361
2483,93471.24644278688
2484,119162.29507840355
2485,128096.52031205245
2486,116408.21670190152
2487,199780.1067079699
2488,172914.7436550886
2489,136618.6688285563
2490,99610.99733264116
2491,89250.22097508167
2492,207134.4207108824
2493,151236.6804553161
2494,138742.46480859374
2495,84821.76161070145
2496,259354.7146053852
2497,154073.4025345412
2498,114707.1310360136
2499,76231.16212326079
2500,88091.82615023316
2501,120848.94214526378
2502,140785.4783929959
2503,89179.90525616962
2504,-98329.75723714102
2505,221217.12225263845
2506,275472.86471187253
2507,294525.23272858514
2508,274593.8854242668
2509,222021.82632644498
2510,218182.22448726837
2511,185754.0923288751
2512,216274.46159149357
2513,232505.29229690647
2514,354671.15023649577
2515,148518.90136215696
2516,175668.57048352202
2517,143163.71423023357
2518,151084.09341014083
2519,242734.922488719
2520,220515.46485854452
2521,197848.51557609835
2522,228466.0774638625
2523,123537.04515596526
2524,141613.56080075377
2525,160185.55821778858
2526,159810.29341579997
2527,133434.08447650587
2528,138672.14952448523
2529,155889.19001484918
2530,142907.6198106059
2531,253817.23353144783
2532,223619.42937096837
2533,208302.7263467519
2534,259368.26608012943
2535,278204.6913416174
2536,243125.34430776397
2537,252631.61153105344
2538,208595.1471342484
2539,203246.58714042208
2540,202583.29368919483
2541,189979.78833307466
2542,167250.7343149786
2543,123565.52905952325
2544,83481.27753518987
2545,136014.0680801142
2546,120556.54736927245
2547,132172.21263932576
2548,150426.64399962733
2549,117655.27184502338
2550,610992.5727117443
2551,133355.09810291743
2552,103110.82524558017
2553,65749.63637886534
2554,97892.26787944743
2555,106418.16486810916
2556,69228.70451198146
2557,100252.5041208826
2558,197534.05887893867
2559,151496.26261368417
2560,183976.48415363743
2561,167905.8986823368
2562,182623.44612041255
2563,153412.59140952444
2564,209035.53259241255
2565,170050.51440127706
2566,155105.65162251075
2567,146719.794042893
2568,173268.4908115035
2569,210985.04405224137
2570,116866.95190393063
2571,167632.3727530525
2572,152312.04335004627
2573,228777.34420054313
2574,612619.4661557064
2575,152790.68667092896
2576,134493.99752856698
2577,138382.31617680518
2578,70925.17571722227
2579,8953.91059140372
2580,103599.5346814054
2581,114964.29343121732
2582,127103.22109541087
2583,296991.421416512
2584,174945.38565629697
2585,177876.22178742406
2586,211995.56035755528
2587,192692.23998891446
2588,147003.24058695184
2589,163818.77616677294
2590,241898.1021338792
2591,283281.6022725713
2592,261466.8098176897
2593,296100.0872894346
2594,207510.65675438475
2595,232596.27177196764
2596,317972.063095951
2597,207674.68844292895
2598,285477.95331732486
2599,322408.1629340858
2600,-119952.0313396462
2601,160557.17321498925
2602,43101.67395002814
2603,72414.1502576014
2604,68905.28656627447
2605,35818.67580067017
2606,157491.55479315366
2607,225926.80372897955
2608,195513.99867891916
2609,180575.58201484056
2610,126442.02649584296
2611,114006.32592967572
2612,159208.26725471555
2613,126550.90873965714
2614,97871.5075610776
2615,156079.84052666137
2616,166384.27235767362
2617,194682.02174148196
2618,234690.386080496
2619,211615.7043827111
2620,170820.8736770621
2621,171019.55343876407
2622,176441.0209627638
2623,248853.5498152997
2624,318275.3882270595
2625,245560.31661409256
2626,170566.51414916595
2627,168880.9250885623
2628,434195.8914646611
2629,444994.4147930287
2630,368621.3800207046
2631,407791.20270235627
2632,400325.5199842537
2633,301769.76720570656
2634,376991.38378137676
2635,172625.78367509483
2636,185705.10045374255
2637,203264.25307868817
2638,275462.158061557
2639,193769.353824812
2640,150525.0028913475
2641,89918.400937706
2642,165154.71326404926
2643,91063.85296100308
2644,109360.31655475753
2645,102752.99753173115
2646,86292.22005079035
2647,102971.20286386786
2648,128176.66229190282
2649,142854.39571712865
2650,128655.37516390462
2651,135321.8321045488
2652,355627.7177565349
2653,261025.7575917216
2654,265014.8030621209
2655,385504.81462476077
2656,342472.18485014536
2657,347041.64089514804
2658,321721.71270761965
2659,323043.36165535357
2660,348675.23362135584
2661,354059.3187808243
2662,352471.6892851661
2663,281165.8088776269
2664,274670.6272111363
2665,345588.3559174503
2666,295455.2389496495
2667,200791.5694645648
2668,203311.58353267657
2669,204043.21987730265
2670,293791.6883404837
2671,207641.53791456716
2672,219516.21574051562
2673,209861.72999460646
2674,209239.55717438948
2675,201385.34552289126
2676,204128.58668732666
2677,195445.60084491293
2678,260142.38328472828
2679,281769.89650024194
2680,288374.4274324344
2681,388977.14092542045
2682,312027.60120628425
2683,439726.77468425804
2684,329108.8247500367
2685,321951.3581757108
2686,260204.98272997583
2687,290790.87484994065
2688,236093.5284047937
2689,218378.82077236916
2690,359267.16136222123
2691,192354.87624389073
2692,144739.83360082586
2693,217963.59901588364
2694,166620.41219118237
2695,196673.262955704
2696,184533.67070918204
2697,170469.10975940665
2698,208335.5861532574
2699,163457.04665679112
2700,142762.9271082061
2701,148548.8337532475
2702,105186.16587201715
2703,129323.12658833852
2704,135990.64702155255
2705,98532.16012832732
2706,75646.65062036016
2707,116246.39280408155
2708,109598.5480038242
2709,119302.76006198255
2710,112991.60544872424
2711,49413.80722336355
2712,381704.98233862966
2713,167297.69288871367
2714,147034.21337248688
2715,173967.36827957304
2716,148786.35728252586
2717,188860.9206181122
2718,210121.54268510477
2719,189839.80966730393
2720,194760.78943272657
2721,124570.15487312945
2722,180647.02726649772
2723,156481.68092309195
2724,126690.32392355497
2725,125034.51457612566
2726,132872.3178277549
2727,159924.26568046212
2728,189057.36757412436
2729,128292.38920384087
2730,140207.77107837866
2731,138959.33505762252
2732,131205.55535219284
2733,153572.09252709174
