Id,SalePrice
1613,160911.93203885964
1614,132247.68211261067
1615,82404.01694224396
1616,53704.00088435074
1617,58248.90307202743
1618,100304.93277831608
1619,159292.58008630824
1620,167865.63283318817
1621,128770.01983635005
1622,149267.39553900663
1623,252742.34574052936
1624,216830.38674965187
1625,114825.4617813839
1626,186081.43501448655
1627,189281.22535050678
1628,278159.2758782123
1629,169131.02038743265
1630,319325.8146559979
1631,200036.65575977636
1632,231999.59973852767
1633,181065.96829816967
1634,186226.30022841983
1635,182722.57586597983
1636,160628.46171668143
1637,189578.7504449436
1638,208615.02899778844
1639,183951.3426170699
1640,246672.41086158494
1641,179309.07827885164
1642,240081.7405204384
1643,230270.06896464387
1644,238626.42523378448
1645,245975.78822821146
1646,177117.61477303528
1647,160151.09177136212
1648,125502.3896740026
1649,141063.07212125603
1650,109431.35471560125
1651,112221.86396081751
1652,94786.60198085557
1653,96153.58453262743
1654,147677.24233364605
1655,141038.19995817338
1656,140219.67731878348
1657,143272.9118552968
1658,148635.12423347932
1659,109070.7885417596
1660,151261.81819570798
1661,392034.84545147896
1662,336013.35784083046
1663,343549.7651946194
1664,403642.3246738734
1665,295044.18213313445
1666,318672.41803383874
1667,324128.2622186217
1668,329298.7848967961
1669,286088.7649300343
1670,330168.8028563926
1671,281335.3241175307
1672,385579.2584800349
1673,281000.6359872082
1674,248454.03770824964
1675,214928.01399555
1676,216393.291770736
1677,216755.356297774
1678,419507.754764747
1679,358281.89877879
1680,309402.65631290164
1681,268151.1459753916
1682,314839.5201548821
1683,200071.94760226243
1684,186843.05211622524
1685,190305.7321014572
1686,178858.0710296057
1687,179428.78212398972
1688,200725.82942570874
1689,205991.3193936887
1690,211605.07149588037
1691,200054.02523032943
1692,260493.87927307677
1693,181296.43641633738
1694,176972.67548509798
1695,164070.587875698
1696,270668.45583334204
1697,163328.1093905826
1698,322087.27942144545
1699,338092.88308099925
1700,259159.2982010343
1701,277386.1564219539
1702,249168.56947940972
1703,258883.506052871
1704,275038.67506107094
1705,250626.10980484227
1706,370622.4350877523
1707,226399.77198343875
1708,211283.96870978584
1709,255051.31941832916
1710,217067.26305549906
1711,254070.11854475574
1712,270551.39227687835
1713,273869.66934488004
1714,226864.9327648041
1715,203363.9408874013
1716,184425.73467048706
1717,170971.94959502196
1718,140034.72336335893
1719,217127.36582171463
1720,268721.25441791525
1721,170616.55486385128
1722,128310.7396097855
1723,152197.01795559295
1724,218870.88202972128
1725,229996.41555158317
1726,179624.79627544945
1727,154207.81298033387
1728,184501.138214693
1729,164128.97580867156
1730,148575.2576765623
1731,116920.4557639875
1732,118441.45482523355
1733,102991.5907502725
1734,87282.11222445313
1735,132534.7993144777
1736,95978.9720210759
1737,323280.99793783645
1738,262667.8481110479
1739,252368.78908839973
1740,217187.04655021324
1741,188897.79596446798
1742,177621.85783115332
1743,191663.7146261442
1744,322083.8443865228
1745,228885.62597919104
1746,202548.6426154051
1747,228781.7783449745
1748,225868.5581101504
1749,159914.5261513185
1750,134667.94864838955
1751,249781.88145988213
1752,108628.19658139296
1753,149527.59710229258
1754,196913.2973038907
1755,182121.45163589984
1756,138842.14014000737
1757,114443.80678224476
1758,152472.16099814948
1759,161292.27971450821
1760,171303.46767422563
1761,145828.31594552437
1762,166185.58015232685
1763,190265.08563030005
1764,110636.45958886901
1765,177442.3124175259
1766,199036.60540165915
1767,219093.67909474066
1768,152521.85218476638
1769,169292.23890530237
1770,168990.55615778407
1771,101236.03193689854
1772,141020.3384124136
1773,120783.71694424009
1774,159249.5866448811
1775,147783.53612692584
1776,137932.90934782114
1777,96744.4059110749
1778,154918.42607383517
1779,119450.21344920073
1780,173130.96339025506
1781,124989.88705018227
1782,52102.98844079854
1783,136391.02866005048
1784,99714.18482986453
1785,129968.03131007019
1786,155004.98330826574
1787,162448.04835354153
1788,38975.0079355216
1789,108497.7918021126
1790,67896.61350758898
1791,199819.68628808996
1792,160209.0336679977
1793,130504.5872737366
1794,183901.96759505098
1795,136793.5645420667
1796,165014.9619170694
1797,126704.6841073914
1798,118200.22287351941
1799,97717.15528051934
1800,117293.14163179608
1801,112658.2606404192
1802,128234.79477445711
1803,162911.22545151314
1804,158693.0694371058
1805,143697.0127385807
1806,126732.61651657114
1807,172611.66256623075
1808,124726.48051017948
1809,142898.26100352645
1810,148396.87032959296
1811,75270.0845713414
1812,105055.6649553543
1813,124542.09211330407
1814,75801.07858272607
1815,40713.27906950709
1816,105720.13584075414
1817,123642.40908234654
1818,165470.79946486937
1819,131444.38361678156
1820,81558.33669681475
1821,103417.01769988611
1822,159402.78233318636
1823,36573.76153017249
1824,130173.3316353726
1825,128742.86154124187
1826,110216.14223721047
1827,82488.02640478546
1828,138057.59188108298
1829,136947.2521725045
1830,150914.96981806227
1831,143194.53049513488
1832,105014.19619987294
1833,143764.63114252966
1834,125156.20615756226
1835,162316.8004957476
1836,105316.0992297681
1837,111549.31383243448
1838,123539.59008433658
1839,70247.07860372146
1840,143255.20903044293
1841,121428.13942630333
1842,70490.66112564923
1843,119641.77076483256
1844,129241.63316994812
1845,123023.13537526515
1846,140170.22127247567
1847,180909.06238511862
1848,17240.187726840493
1849,97941.2810955348
1850,105728.87613061228
1851,146260.08190086117
1852,118987.74782206013
1853,129569.31347947946
1854,170156.89277751284
1855,151056.0922481884
1856,221091.02917129267
1857,152653.2413332897
1858,119622.93372375169
1859,104112.69488743361
1860,167679.08293386037
1861,103584.09831048606
1862,263808.39307055017
1863,259309.0284284415
1864,259309.0284284415
1865,340934.44603082817
1866,319276.7120745055
1867,234202.21009685367
1868,283177.9633705636
1869,225112.3317263266
1870,237586.47925135202
1871,248251.99013924412
1872,192188.68501763
1873,259403.76003066322
1874,144347.36752346565
1875,200501.98479612079
1876,192639.87333475705
1877,216988.07455126185
1878,209158.01890624105
1879,132428.68572612456
1880,134053.92357818218
1881,256466.35920623702
1882,246945.67699163384
1883,196050.917071287
1884,205928.641550188
1885,251152.61844058114
1886,282859.9150720743
1887,241258.67159264814
1888,277584.0516175743
1889,179646.2498493453
1890,100274.73595216469
1891,115195.61279241985
1892,90882.46647806413
1893,114178.11594669032
1894,123429.68718724628
1895,134531.06557004526
1896,121900.86450157844
1897,132175.069601721
1898,119963.47966490756
1899,183961.16367223393
1900,164827.532076722
1901,181495.77603948792
1902,155364.10872360808
1903,249126.78087291308
1904,150959.4632150723
1905,192201.87191676674
1906,128844.84415344102
1907,228172.30437532614
1908,108347.66752157477
1909,139971.5065124028
1910,121872.53952875995
1911,194286.9263943092
1912,285135.9361417808
1913,167839.8907595313
1914,68893.27757985733
1915,303258.44055136526
1916,-153383.87916484327
1917,236086.1684330731
1918,143682.1455075888
1919,179603.1346458972
1920,134791.4030203679
1921,365261.2269673785
1922,330288.5231513481
1923,239600.27629557112
1924,260311.58198601753
1925,226676.6341605013
1926,359813.36781750154
1927,139822.46350534062
1928,160547.8819618828
1929,117414.6878375343
1930,117364.87207296194
1931,137225.9907242529
1932,126849.5129736255
1933,188836.17939094827
1934,171809.58658531506
1935,171151.49442640465
1936,191709.8842360872
1937,173175.1453806585
1938,177743.5538328995
1939,235031.97892357386
1940,211556.21129916166
1941,164251.04813069373
1942,190238.94807984034
1943,229812.63124495372
1944,313859.90155273536
1945,360381.18343128695
1946,-9073.986236507364
1947,290082.99100883806
1948,165882.64230014058
1949,239111.36295280082
1950,201993.5232185198
1951,267456.96407366893
1952,244011.97008805792
1953,205196.76456811244
1954,188105.87516893994
1955,148833.6440907467
1956,324137.1648229696
1957,152185.0659602274
1958,288147.09351158864
1959,146849.84274749644
1960,94959.2121994276
1961,126142.27855082462
1962,90012.90169275546
1963,110560.24312334252
1964,95770.33520659915
1965,142390.93440180703
1966,132643.6056782056
1967,295843.2479021263
1968,374950.11311057326
1969,354895.3493590965
1970,354219.6389873213
1971,414264.2103570114
1972,342513.82674537937
1973,286352.66984230257
1974,300717.3358699323
1975,639813.938767445
1976,294333.00116376986
1977,348247.9550861942
1978,314137.9529281483
1979,313426.05123871495
1980,197848.32360979967
1981,336164.1061814561
1982,227206.39755374694
1983,212404.3390956167
1984,189775.30758594838
1985,241506.063267024
1986,232448.22452259006
1987,213225.99382874253
1988,187819.65084351343
1989,201331.11888613086
1990,220889.16367401404
1991,239027.83731642668
1992,237239.24594616506
1993,190637.0812791164
1994,225435.02432776417
1995,176856.89119398023
1996,299911.3748359516
1997,308121.1541054378
1998,306862.6537437283
1999,295015.7372274449
2000,318342.36278447683
2001,333331.9305558512
2002,247491.54706401913
2003,249001.0805273964
2004,296112.2182320425
2005,239134.82304633386
2006,226449.98145203746
2007,256691.8867233363
2008,228852.16822648956
2009,199524.89533593482
2010,206601.0777013459
2011,132006.4541856852
2012,181181.76121468842
2013,173534.84598377312
2014,188302.68371450203
2015,208438.40468297468
2016,187626.70691098517
2017,199980.49118504132
2018,100994.17830304638
2019,124884.43007964955
2020,94200.82084223907
2021,78488.7378513873
2022,194324.9958909559
2023,136280.7604569689
2024,288509.40010317054
2025,346155.5473993458
2026,173232.61935012304
2027,156541.0845960239
2028,152511.03333734768
2029,155908.33992375992
2030,262358.2181262956
2031,245689.80288679386
2032,249704.4800622951
2033,256983.31334047532
2034,184998.9167729849
2035,214094.3132554656
2036,220603.98627855547
2037,212223.61669992225
2038,287262.8720756307
2039,235795.93309633574
2040,323458.7751946262
2041,328368.3051105029
2042,212330.74038867583
2043,178771.60912130174
2044,180008.84128625982
2045,220493.8615585845
2046,127622.15828795487
2047,135729.69196887466
2048,146388.56935228314
2049,137167.4131615815
2050,166642.486576111
2051,107828.81071998825
2052,114249.46974006097
2053,146514.7684116073
2054,73357.98113808496
2055,152233.07707238127
2056,147577.64232151833
2057,107561.91864314443
2058,224548.56522095297
2059,127972.86449859478
2060,183003.0135869552
2061,176746.49347319268
2062,116090.02181299927
2063,109517.23358013749
2064,139037.0227901328
2065,126616.21299318061
2066,168019.02225176216
2067,103502.05847618432
2068,143157.12321239786
2069,53902.75054512499
2070,104449.26121410733
2071,86239.51617917139
2072,143147.84722410183
2073,132522.13388035086
2074,202774.02480657137
2075,146148.33606694115
2076,116741.48429576727
2077,156936.22162819322
2078,110152.01870214025
2079,134641.5255115744
2080,119522.22964833846
2081,124916.26312738197
2082,128734.99356188084
2083,146237.05815545068
2084,99507.77383683954
2085,111033.53729520529
2086,80243.02982083679
2087,108847.88420283096
2088,91712.57494215266
2089,64268.69782961492
2090,134107.42048192688
2091,106101.5096846369
2092,141331.34258417547
2093,127251.03152606351
2094,140867.84895036882
2095,147926.60000152758
2096,75656.76764623087
2097,115931.50794687192
2098,150807.99510650622
2099,26462.76135569904
2100,41045.61232820188
2101,102535.83517458476
2102,135958.5135315233
2103,100675.08258393931
2104,147942.80814085412
2105,154801.55879108456
2106,9361.425187464221
2107,206714.62700314308
2108,95013.56332089042
2109,82440.45019038965
2110,116124.65106902784
2111,190587.4847824775
2112,121610.43394131685
2113,114501.27060555527
2114,130865.79343525996
2115,154778.54312830837
2116,128839.52960226417
2117,127128.48416319571
2118,111649.16859453882
2119,103781.88176428655
2120,94487.45070913306
2121,58714.51836545055
2122,99723.9880085492
2123,76469.98771615629
2124,160033.43362564116
2125,124696.84533441364
2126,146002.89823798253
2127,197929.66812722036
2128,142568.16382926982
2129,98619.32429499394
2130,110706.32338878256
2131,149143.5474136304
2132,118109.52168054337
2133,120417.85532353976
2134,117247.95849878108
2135,79516.05741463695
2136,59571.24996427994
2137,98710.18531219056
2138,140331.79838612134
2139,130109.11351436406
2140,130234.17449780245
2141,168384.22004803934
2142,116642.74091789924
2143,144866.4355873504
2144,125357.81543115759
2145,131790.19332687493
2146,173301.80141138012
2147,170728.8457732476
2148,152534.72518791136
2149,162184.03590458375
2150,235022.3770532451
2151,115305.63744903763
2152,173504.78222348343
2153,191297.74772979808
2154,114385.69531787437
2155,148716.71281988244
2156,250637.50124379073
2157,244098.48446068645
2158,231217.2591139219
2159,220247.7676249683
2160,204078.12025879318
2161,242599.3742502752
2162,356951.58019274275
2163,355498.6610503063
2164,247238.29136595258
2165,244199.2516419195
2166,160690.33539885492
2167,225602.11151688185
2168,198583.9536535975
2169,201140.8589991451
2170,212344.96746042662
2171,162375.62766532332
2172,143469.29773490631
2173,165733.9923863262
2174,228592.8584900233
2175,283794.5985761116
2176,297822.48896928073
2177,235715.79544184566
2178,226277.81428063568
2179,155817.06350126502
2180,229540.32320174878
2181,189965.56164777314
2182,217657.07161435927
2183,197549.5146424966
2184,107261.39201626019
2185,99927.72122963931
2186,171254.2214522463
2187,147829.14780738344
2188,146369.6925634829
2189,241297.18506619427
2190,59705.317215442716
2191,81755.47982751316
2192,100419.57638913568
2193,127772.12956197426
2194,108201.53488662478
2195,88574.33432618482
2196,90090.7251585272
2197,116391.3613033907
2198,178926.67878422164
2199,202973.94693682995
2200,151709.2412665164
2201,162619.46398368175
2202,218033.08722332935
2203,161666.23635046527
2204,176598.77448273211
2205,139359.73327511462
2206,156342.69868577243
2207,213090.34016767005
2208,235279.42851821485
2209,220469.77044821274
2210,123500.92231971683
2211,110232.00905303546
2212,97229.3444917862
2213,120330.58771413716
2214,117202.81762386352
2215,89131.07208896539
2216,134183.34986259672
2217,-10890.03784500435
2218,76810.88643653959
2219,51505.76273668319
2220,30224.539180621796
2221,303234.4513482363
2222,267848.62149614026
2223,266075.17973388825
2224,216163.89873744012
2225,115133.38309080031
2226,179533.91870518436
2227,241341.6017918255
2228,293542.4566538511
2229,273809.7842101931
2230,146949.58416052896
2231,241699.48536981153
2232,195906.7980892631
2233,217329.42054110405
2234,269273.87298323656
2235,240753.65282784996
2236,274293.4762644364
2237,322094.7260910921
2238,215470.6584491611
2239,132101.9303510564
2240,155481.7694515105
2241,151057.62387186848
2242,110185.14746595814
2243,101268.0623458986
2244,88590.40217879886
2245,85971.45499028533
2246,146814.97687924653
2247,122124.17623679969
2248,113045.53178830794
2249,118608.42915390828
2250,126374.77132081107
2251,101847.04050885967
2252,183885.17030850367
2253,161316.9098280545
2254,173360.76693981152
2255,183111.2500109531
2256,183397.91661690053
2257,187966.50137027318
2258,168218.40742879955
2259,178787.34477103146
2260,158039.31057125772
2261,203821.54540046985
2262,229490.46646352916
2263,323997.3499010714
2264,421329.901214584
2265,180289.1236344868
2266,278222.7066086475
2267,349037.04386939295
2268,371556.0035048978
2269,141408.01158519438
2270,205402.42745661596
2271,216014.1383842019
2272,274680.7932708729
2273,177909.62024733226
2274,180030.68635361711
2275,174741.7458013369
2276,213317.54174158734
2277,194965.9217195887
2278,136642.99659786077
2279,120363.84637767944
2280,91803.83088803611
2281,160597.3814683028
2282,172412.99391535745
2283,110682.36631609156
2284,115410.51778820308
2285,135495.98532172642
2286,115930.35779329907
2287,355258.491278767
2288,280549.1242938428
2289,336484.39922401076
2290,390485.25054684456
2291,327090.48360609356
2292,381573.3041479242
2293,401922.9040313375
2294,340226.06951586565
2295,427563.4373876059
2296,266107.28558116406
2297,330276.264842761
2298,334918.9663575303
2299,333296.9846815242
2300,300961.7237071418
2301,314477.87366980675
2302,261843.71799882548
2303,244231.30346174177
2304,260176.36541189742
2305,231621.55119722954
2306,216671.757729116
2307,217297.02840248018
2308,223714.20908204955
2309,282161.04072936217
2310,228340.7442882239
2311,222545.7020838376
2312,198839.56002139085
2313,175638.1926325647
2314,174002.51410559687
2315,200787.293536635
2316,210425.052493828
2317,194633.74080044596
2318,190390.81346824561
2319,196695.6076070735
2320,198597.37737532723
2321,255351.99572447338
2322,217458.15077310463
2323,190446.77300666692
2324,193478.25763189344
2325,229572.73102275783
2326,193747.41273350635
2327,203436.0423371535
2328,223778.46862917184
2329,179001.97585954843
2330,178215.17504566
2331,328294.6683743495
2332,343264.87022332766
2333,304619.44649385416
2334,261149.00084395183
2335,280059.996923644
2336,307715.14576662227
2337,206457.85467751266
2338,268967.24753187795
2339,229897.86808613164
2340,377811.0614723414
2341,241311.90079242236
2342,243717.68677851488
2343,233314.04087685794
2344,220835.62810103432
2345,230967.03225360217
2346,220057.62980183528
2347,211215.99574201403
2348,255866.00666052615
2349,197950.65745002223
2350,309754.44502201036
2351,267327.9468077463
2352,250848.6318697919
2353,251688.64028084744
2354,153060.66999941634
2355,148939.12274610682
2356,154251.73262313107
2357,192165.87946060096
2358,196745.91211107373
2359,116264.27404486091
2360,104127.16353273706
2361,139930.51206865424
2362,258021.37545848952
2363,126289.44520396745
2364,168903.1022555994
2365,227281.149946903
2366,191856.55587470694
2367,207279.24520448252
2368,211744.8195211367
2369,219288.6088597296
2370,166250.81961360545
2371,165493.7716837019
2372,184689.1999799494
2373,270332.0545273998
2374,295614.87571591954
2375,255455.4216831677
2376,324641.92601498344
2377,328824.3067389389
2378,156011.47350450075
2379,228265.42096338072
2380,177257.59784931096
2381,183724.78791375272
2382,223577.5930165071
2383,200817.08975200023
2384,241269.0577740569
2385,180874.05722965003
2386,135287.1826072011
2387,116594.21827557555
2388,112031.07243143581
2389,137949.48507619026
2390,153322.38105818426
2391,149180.21596974938
2392,110791.65812290745
2393,181121.01509203995
2394,140239.62026226497
2395,195408.17441383097
2396,140825.27213636448
2397,217201.264965027
2398,127151.91683498549
2399,46237.12781070295
2400,43235.9495817062
2401,121219.10659481486
2402,142695.81449320656
2403,140168.9949088574
2404,150887.46694281057
2405,167381.9133155605
2406,140263.58720041765
2407,122773.06742219324
2408,158095.02649549022
2409,124292.57807819714
2410,182651.4359233192
2411,111368.54824693257
2412,156059.9764694636
2413,114492.13771233265
2414,156704.82201371877
2415,131293.74135824718
2416,137337.7965142076
2417,153738.6711459225
2418,139189.52094640874
2419,101179.7892513136
2420,121471.71236416482
2421,43695.50241670234
2422,90930.09259672271
2423,126325.86777031637
2424,156839.02190779097
2425,202853.15632335126
2426,138663.4078637003
2427,151861.83492472366
2428,176997.33163254702
2429,91599.70647446375
2430,128315.75548645284
2431,105999.84419749136
2432,140451.56170150993
2433,142774.14344244055
2434,136884.84719001228
2435,147651.98750975076
2436,105367.77777380007
2437,109865.22251812671
2438,119429.59181584482
2439,104822.94602301443
2440,128448.74155277392
2441,106778.5497776841
2442,87882.44907037367
2443,136298.09466714785
2444,158056.21786982636
2445,74687.46935775387
2446,137546.16057832306
2447,205490.12556161894
2448,131245.0200672141
2449,114369.56619827717
2450,152585.1731685992
2451,133287.4476040625
2452,204686.18113044073
2453,68784.7071126643
2454,101118.67045270075
2455,108340.31089241453
2456,156973.70486039727
2457,110657.71788216417
2458,123913.45212018123
2459,107641.65970429557
2460,145384.48272902588
2461,119236.79862146918
2462,110302.41392685776
2463,140285.7889205058
2464,172201.8894940358
2465,142571.26977168006
2466,90083.89365443343
2467,155310.4328767853
2468,95307.27624095429
2469,85123.30564807757
2470,174495.2504135801
2471,202424.12795652985
2472,172234.25455385284
2473,85580.16805559583
2474,37645.381922326225
2475,194718.49678729707
2476,101611.6788333857
2477,118911.68083427945
2478,140550.13632206817
2479,83998.15224662964
2480,142333.12149870693
2481,125031.7574169059
2482,127605.78786261735
2483,88927.46390683064
2484,117128.86719851254
2485,132285.20911156997
2486,137537.46081566287
2487,189816.75682519504
2488,171747.30174265924
2489,147313.11094336194
2490,116025.98195065127
2491,67332.53182850615
2492,211246.22440214467
2493,141369.7870856449
2494,134098.85996109317
2495,64229.88141399523
2496,241528.7556878007
2497,152620.3075060486
2498,106025.353088253
2499,64511.67314663489
2500,109871.73271389375
2501,120922.55949038442
2502,135057.03593767772
2503,84942.3070292336
2504,39695.31530491338
2505,213013.1881245987
2506,267779.8639018234
2507,290625.44738497306
2508,266676.0181978197
2509,224594.26529499667
2510,219955.77675650257
2511,187984.3777280749
2512,214783.78953526705
2513,231697.3543591363
2514,318138.4763594435
2515,145279.49975600565
2516,177270.1424995219
2517,130621.6097923452
2518,150944.50535456534
2519,238633.9853809554
2520,218901.1564487631
2521,196278.71510014415
2522,229500.88678883587
2523,127014.12260119332
2524,151534.07680363423
2525,181170.63857938896
2526,157696.76663118484
2527,124214.17244960048
2528,145824.2447410426
2529,161531.3317242607
2530,136985.028243988
2531,259143.40723030723
2532,222356.06992315315
2533,209654.74175508576
2534,264579.3090078089
2535,271787.6855161544
2536,234626.07439045247
2537,249140.47847775742
2538,205427.71055765246
2539,205143.8785349654
2540,200694.01739493408
2541,194518.05962000258
2542,168580.0047103861
2543,119438.05709043826
2544,92687.23712124955
2545,136764.0097489825
2546,117492.91767330805
2547,142212.5860684535
2548,149425.71153489116
2549,119476.34564978251
2550,588005.9227369324
2551,121586.59379036096
2552,109258.52042630507
2553,57909.42703657935
2554,97063.37847884849
2555,112374.03782738204
2556,75119.88794770406
2557,99089.86036432057
2558,177369.68403898453
2559,147352.68585767865
2560,179700.96229036537
2561,153569.73618565942
2562,162156.33534613863
2563,146138.0270245463
2564,218663.80971431744
2565,159936.89468972606
2566,143271.61346859543
2567,154213.64089137234
2568,203333.14725726866
2569,220515.01711532462
2570,117049.10761578113
2571,169066.5553525359
2572,148345.78789954784
2573,228264.93625239783
2574,456966.4517542699
2575,147746.0498223945
2576,145907.34776893037
2577,138779.75457231427
2578,73293.23842686531
2579,25866.724332698446
2580,101136.91917221632
2581,116790.44621007616
2582,142014.30640275165
2583,287240.2272091651
2584,182806.9547379964
2585,192708.70995678368
2586,217189.8936158507
2587,196868.18146300258
2588,141216.9163214136
2589,162729.6884748864
2590,242210.16714728065
2591,269780.6286849503
2592,245854.43125135056
2593,287072.60073635704
2594,203281.5421715271
2595,223998.68882146198
2596,319156.89787425194
2597,206537.6378960043
2598,284451.414903415
2599,336538.5634535487
2600,17182.621489105804
2601,151029.28272353974
2602,50986.72701511526
2603,71626.45739304891
2604,72946.74870011891
2605,47761.01312408369
2606,155239.33238095016
2607,229898.26999492676
2608,199162.90793413634
2609,172556.81718026038
2610,127372.49561664241
2611,125585.3846815048
2612,160864.86308661714
2613,121586.05606389104
2614,102936.62239440408
2615,159199.2628759899
2616,169475.50297653774
2617,195941.5640413412
2618,237522.80368946854
2619,213611.84739728237
2620,175380.52889928216
2621,165888.24241157115
2622,174777.534395064
2623,236204.75948674057
2624,306216.6495898077
2625,250833.11168006412
2626,173254.31802585645
2627,167816.7432901315
2628,420257.7277489131
2629,424043.5103742704
2630,349389.00134184666
2631,409866.08628170576
2632,381259.70072111813
2633,293427.23441465455
2634,379971.22669281054
2635,170465.9787526445
2636,193347.13632350595
2637,201682.68273626297
2638,262187.376809799
2639,201908.639829039
2640,162936.6116450309
2641,92077.26676324633
2642,168075.47969352792
2643,100817.49730736844
2644,115962.76156074298
2645,106309.67804552667
2646,90998.1217275433
2647,109055.39663045859
2648,132706.20814855292
2649,139345.52878942463
2650,125950.37088441267
2651,136990.6385577001
2652,350956.868992244
2653,259128.1677976658
2654,258973.56133761338
2655,382798.64610468724
2656,338473.9120609856
2657,334992.90522512025
2658,308262.5385076711
2659,311047.6666821542
2660,340249.8149761731
2661,343745.22293774225
2662,354042.5279088324
2663,287446.1985256629
2664,272355.2607578513
2665,328560.8385177093
2666,284873.94850957254
2667,202028.38440338196
2668,205621.04866298684
2669,201176.87660297274
2670,284405.6672935423
2671,209707.600658342
2672,215327.4030165188
2673,208621.40977892652
2674,217753.57508438756
2675,198878.6211689891
2676,205226.83186610905
2677,198758.49260340724
2678,259780.05930689338
2679,276191.48564102524
2680,281495.57109862973
2681,373886.63664490206
2682,311888.45147557836
2683,441901.0280100552
2684,314519.0338737676
2685,320927.140305939
2686,245777.98371292476
2687,295339.5976978509
2688,232957.46520727605
2689,214499.7252078146
2690,367535.8903458563
2691,192074.15131533967
2692,138998.77021119854
2693,214363.88541182142
2694,156868.03538049106
2695,199737.28548559325
2696,185093.72737450444
2697,168169.27028105193
2698,204153.80447450012
2699,171728.90011246235
2700,152643.77781663008
2701,149135.14184074273
2702,101973.50403664348
2703,130735.09137452289
2704,132249.33297076332
2705,103344.8459677166
2706,80830.78126454854
2707,112112.68833484862
2708,116193.20013790077
2709,111070.20475021796
2710,116923.66197871795
2711,182719.12457291922
2712,366813.6543881338
2713,171953.29197627946
2714,155087.90603383665
2715,172829.12581716402
2716,153553.35049959342
2717,191209.38984953833
2718,213615.11260091257
2719,178871.60671000485
2720,197784.46659505693
2721,128001.50081186398
2722,181784.36465840507
2723,154400.7454082169
2724,128989.74015243002
2725,124742.5070673573
2726,135113.01406510884
2727,165846.3373462651
2728,192913.27932871506
2729,139052.4467677899
2730,140096.6037791936
2731,135715.5924990498
2732,131089.83100675384
2733,157018.73651505087
2734,139376.46893941215
