Id,SalePrice
1562,122000.41350135696
1563,111863.0884005297
1564,166769.9229124284
1565,129886.30209234706
1566,254238.75896989973
1567,68435.47781435121
1568,252864.94166948157
1569,100502.30798984971
1570,132663.9420692753
1571,96708.2260336529
1572,131825.43478197
1573,226722.0743353573
1574,115162.43667035643
1575,257520.9940349171
1576,253624.8352627249
1577,184197.33559035906
1578,147317.34989714087
1579,159781.0958489764
1580,193066.79127313895
1581,162339.82244811254
1582,140741.11397321918
1583,292642.9692402794
1584,233833.12694008276
1585,169289.92894898588
1586,22332.947350760107
1587,77263.70596948056
1588,156229.72438316396
1589,101207.08679095458
1590,116672.38821282238
1591,99946.85745122004
1592,105001.39181300881
1593,139297.36767140334
1594,155718.870916132
1595,140834.58488636976
1596,227825.97251252155
1597,195895.20506144362
1598,195439.84809277207
1599,195131.63492181385
1600,179782.9196860278
1601,26796.31218800298
1602,120494.31463059783
1603,61536.94835310639
1604,261377.49960486335
1605,239108.40666389512
1606,162137.8106399267
1607,148773.56191152113
1608,220877.55629075994
1609,215351.79854400398
1610,159794.6307623298
1611,146015.81697677798
1612,174944.89518669178
1613,158090.05285579944
1614,130277.68220961746
1615,82516.2919217362
1616,54581.14844669588
1617,55643.01443557558
1618,98516.56926733605
1619,158625.3261146429
1620,163642.8377096277
1621,132099.45469560078
1622,142904.5528536057
1623,249437.9220132958
1624,216203.8656869342
1625,109830.26811662735
1626,180671.39112675143
1627,183758.07000540826
1628,279131.40582767664
1629,172126.01985253242
1630,319458.40655762097
1631,199936.095346333
1632,231696.93757947278
1633,179948.0748998099
1634,185756.19112047856
1635,181972.92563631968
1636,158076.7313521225
1637,195369.92610588274
1638,213586.84158457874
1639,183850.71471268102
1640,255311.70908550685
1641,181817.57270318153
1642,242921.21924097394
1643,232165.86370893288
1644,234850.37873885036
1645,242198.0869745626
1646,172030.89508428145
1647,154954.04578401474
1648,123818.3333346151
1649,138163.30022543273
1650,109677.53680863825
1651,110782.85935992748
1652,96278.81107354746
1653,96235.7033471854
1654,143671.56185077992
1655,135301.1167174552
1656,136621.09327024827
1657,141365.7101946713
1658,144440.24067272083
1659,106280.16355835181
1660,153314.52817653073
1661,387690.1396947296
1662,344594.10606107756
1663,344026.28722350835
1664,400316.2565480373
1665,294931.3859613782
1666,315135.6972576007
1667,324576.82369320106
1668,325924.5191592922
1669,290289.13453030377
1670,327297.27280731313
1671,275997.63487702445
1672,380366.2958543096
1673,281074.26938971155
1674,247951.5571902648
1675,209423.04173038155
1676,216695.63024983113
1677,212858.69159849244
1678,411556.46774881973
1679,352860.80793720577
1680,309517.4009529054
1681,265746.79505638755
1682,311216.70678368886
1683,197025.36444935086
1684,187000.52604864794
1685,189905.98228620272
1686,177081.40371943824
1687,180991.58321621967
1688,199594.03408107092
1689,205730.4938728246
1690,207690.77872237237
1691,196895.7892981358
1692,260747.62119789794
1693,181098.62295317557
1694,175095.8327167132
1695,164769.5490758021
1696,272547.0444310473
1697,162251.94278063742
1698,322894.965896589
1699,326062.6350387633
1700,261236.1882823843
1701,280805.29148729774
1702,249227.86768950825
1703,253879.78802397777
1704,272195.0531082207
1705,248632.1411851407
1706,366448.2472873905
1707,225740.58237851446
1708,209880.4618813726
1709,253375.9977958717
1710,217959.70379697857
1711,258334.64783764654
1712,268709.8481755584
1713,266971.75559363817
1714,223101.5176282504
1715,206829.6850833348
1716,183441.72530886647
1717,175101.15578169725
1718,143126.93269966636
1719,219805.26654939423
1720,259749.0255651849
1721,170133.88531634165
1722,130635.2748803182
1723,151233.13196833176
1724,220422.16551648988
1725,232808.76910795574
1726,183874.47120910487
1727,153510.72553559137
1728,183509.673975867
1729,162712.59354735585
1730,153092.72574570682
1731,114010.88714491786
1732,116829.50071838126
1733,100306.71183305909
1734,84066.18145482102
1735,129270.83283640328
1736,91575.86643834575
1737,323849.88333152863
1738,258741.0219685058
1739,261804.9801477131
1740,213520.0924650099
1741,186693.66474864446
1742,181107.33885370847
1743,190531.54188213008
1744,322807.224659699
1745,230954.51279904926
1746,220381.45997095515
1747,232495.23813465727
1748,236590.57614009362
1749,157580.05310519587
1750,138206.18078279786
1751,254568.14065123443
1752,109628.4046260647
1753,148538.75845044048
1754,197113.00480439654
1755,180347.42624420952
1756,138144.35681454348
1757,113944.88530709012
1758,155941.2937688122
1759,166958.83666176652
1760,166123.2260638161
1761,142501.97104605788
1762,170213.79170600092
1763,192642.16021140595
1764,113511.55957595678
1765,183619.55540671293
1766,196114.54661540873
1767,217183.4319030426
1768,151472.75330562005
1769,164695.45303921984
1770,163006.0590924099
1771,101870.91938260512
1772,141039.5842109616
1773,115123.64368633728
1774,158837.21143508353
1775,146441.9738701044
1776,147015.38973632222
1777,98207.81725975499
1778,154840.94506052812
1779,121017.49464105954
1780,172910.53895264002
1781,125116.99772401224
1782,53228.15633122553
1783,134945.53071762854
1784,99701.48207304697
1785,128729.41203499748
1786,111585.63521763403
1787,166749.42897956842
1788,44401.905007718364
1789,110787.05781665049
1790,64838.55037405901
1791,195773.30646119453
1792,159003.71128670056
1793,123909.24521906534
1794,180714.42090547865
1795,138335.44021018455
1796,176349.90961081279
1797,129403.41124782723
1798,118211.45233799447
1799,102001.94170698035
1800,125332.10679342458
1801,114623.79405401973
1802,113827.5970840092
1803,165849.74641081947
1804,161604.39254958578
1805,142230.46743724775
1806,129063.11913664639
1807,169259.83251809026
1808,129012.67230209289
1809,144772.63906187494
1810,149357.5817346042
1811,72593.7350634702
1812,109982.02322260733
1813,125436.31835173024
1814,73058.70033483626
1815,40858.07789741224
1816,106157.69792010146
1817,124304.45055087237
1818,171835.9439329994
1819,134453.5204651123
1820,83656.75673876144
1821,86604.63439529843
1822,157459.49826705432
1823,42699.571577182156
1824,132094.65496864356
1825,135495.6684551458
1826,113020.3402975453
1827,83924.4083625552
1828,136347.6441668428
1829,137821.0968644144
1830,150149.0655194074
1831,148218.9280779952
1832,105379.02004636533
1833,147279.52960139397
1834,123386.48689828138
1835,151520.81730855326
1836,112134.55815993762
1837,108851.92095576657
1838,121137.30002420768
1839,71864.76699987845
1840,152331.94994290848
1841,128126.68999917223
1842,72922.52448582347
1843,114731.18217529089
1844,135364.603842936
1845,120215.28916370822
1846,140218.86546234647
1847,192881.8974587894
1848,17271.237074408215
1849,106248.11007351149
1850,111603.9652905676
1851,151166.1918453828
1852,122801.2263152143
1853,124865.67448949488
1854,167046.2059200066
1855,155999.68948102172
1856,222948.68503109645
1857,160794.83812522772
1858,132242.61132564535
1859,109017.50345793692
1860,168581.72936353693
1861,107736.86152131762
1862,267617.8000217234
1863,262600.7085956994
1864,262607.0053709226
1865,341575.3290415453
1866,315347.3037200682
1867,233245.65282705915
1868,282139.26565865194
1869,222997.50201333896
1870,237327.98276901478
1871,248881.58531008312
1872,191277.96473546978
1873,250184.01067228965
1874,141297.3010243266
1875,201073.2412243262
1876,194261.86660314305
1877,214954.75719687762
1878,210396.7940719478
1879,133209.63149481663
1880,134547.8602146278
1881,254744.6063538103
1882,251469.61777327373
1883,198560.28243434452
1884,211526.73595128884
1885,252662.64367065555
1886,283619.96421349794
1887,237148.0541765003
1888,274177.22689472046
1889,179180.44506453443
1890,100898.75903928187
1891,122010.21823461284
1892,86841.72289904905
1893,115889.92574823543
1894,118913.36189316306
1895,139174.0294198417
1896,123038.78705528611
1897,120840.61803672404
1898,118058.01450738148
1899,184311.6014982015
1900,162464.39831860713
1901,180105.47614619834
1902,157780.91364147048
1903,247257.09310153616
1904,145950.77386269683
1905,187838.49374194886
1906,120982.82463158364
1907,229688.82982788282
1908,110775.47240352328
1909,140496.0852873684
1910,123388.72573277913
1911,203922.06635872286
1912,288820.86901380983
1913,152742.81913197576
1914,68085.93020522362
1915,301519.8957832259
1916,-158779.09913725563
1917,236225.34531457466
1918,141439.5466103505
1919,179220.83518614946
1920,144433.39533029718
1921,357949.61502630846
1922,328858.1931391498
1923,247051.68222875008
1924,243866.80673427228
1925,229666.94752077328
1926,359774.8217728806
1927,137185.1182561689
1928,154674.66271209833
1929,117663.34288300062
1930,126581.36270581582
1931,137082.76012155972
1932,130300.06176518579
1933,183004.09069574112
1934,167380.25485919137
1935,167863.42222640733
1936,189362.57091413625
1937,172414.0122211133
1938,177402.63346560788
1939,231671.93187925778
1940,210178.3185630592
1941,163703.5070486978
1942,193978.72664656793
1943,225448.80167303677
1944,317025.8281207576
1945,359417.1063695792
1946,-15387.793638168776
1947,287621.02883406635
1948,167329.58398995933
1949,244479.25886470266
1950,199329.67609912646
1951,264865.39083495364
1952,239011.39494432672
1953,200894.6633831414
1954,196303.84554470354
1955,144925.9353608454
1956,326122.399067265
1957,154143.7322937646
1958,286857.1736027675
1959,147084.93285703985
1960,100146.94389253261
1961,125217.68051039497
1962,90525.93311863067
1963,107710.9129248804
1964,92652.39665910648
1965,133206.34374905634
1966,131478.65980388457
1967,295281.25117538683
1968,366160.9430092997
1969,355122.3199853881
1970,356488.4946356333
1971,417640.3328588132
1972,341167.03698549885
1973,287020.44159818767
1974,303192.7175570715
1975,638762.2773647222
1976,288642.8543519194
1977,349924.6274785977
1978,319466.4396001005
1979,311382.8339881073
1980,194272.09466696437
1981,331509.3967083157
1982,222786.61250339425
1983,209187.13739039772
1984,192849.74045863468
1985,238431.7421849654
1986,229058.5469710296
1987,216799.93554669246
1988,184639.40289199213
1989,202015.47377421916
1990,221408.40360168694
1991,233944.55961767747
1992,235189.0530136174
1993,189064.97688919492
1994,227856.67078863434
1995,176611.10641590483
1996,298834.45730944583
1997,308654.72144045075
1998,307355.1512942072
1999,287328.90602340456
2000,321193.70935271494
2001,326566.50754493754
2002,244844.68051485694
2003,249151.60992597206
2004,297357.04336855584
2005,234953.41712296638
2006,225613.11986665835
2007,256018.80629574344
2008,227370.61666098796
2009,198674.39048026293
2010,207915.3601548709
2011,143516.7229483656
2012,179891.36013729358
2013,175429.66332035908
2014,188425.72996665142
2015,207897.86810395098
2016,189469.475151286
2017,201800.54918350722
2018,99137.8359745444
2019,122208.32624188252
2020,90605.39844376408
2021,80599.04168409447
2022,191846.7203230164
2023,134401.01453473978
2024,300901.2000795589
2025,350272.5633443403
2026,170634.29102757084
2027,155507.1880890869
2028,156653.28769433254
2029,157962.3964744222
2030,261318.0191549731
2031,242800.00635260297
2032,246432.74035834172
2033,253599.48164292192
2034,185299.09398155124
2035,213258.07712921384
2036,216412.245410532
2037,207400.86833955348
2038,291965.6191092506
2039,229904.94417065266
2040,334135.4789582322
2041,312834.8666870049
2042,212853.80851280456
2043,172408.18815463525
2044,176471.49588452664
2045,207396.99856268812
2046,124303.4041662087
2047,132843.81352864671
2048,144056.36701488658
2049,129278.92847652338
2050,171864.56539551308
2051,111653.32000547415
2052,118624.61935573653
2053,145947.32643663883
2054,73436.38492241874
2055,152302.67720319773
2056,153342.28737181704
2057,108331.13444808079
2058,218744.99512506882
2059,128735.58121789084
2060,182114.3152433997
2061,181090.48815677175
2062,118213.86546875653
2063,117986.47669564676
2064,133074.09682474984
2065,119719.8694386119
2066,176702.7651644447
2067,107301.87943909736
2068,140348.71374983387
2069,60465.33650654205
2070,105074.3045554359
2071,84523.80974284746
2072,144393.79644230893
2073,128463.88847940555
2074,194295.6226436341
2075,150121.69011949282
2076,114261.2705643432
2077,151516.74160785973
2078,107806.95525347046
2079,136415.002186507
2080,124206.40263225837
2081,124954.46573028108
2082,124418.09076577041
2083,151062.43555043382
2084,102381.32710147812
2085,111117.11725516664
2086,93906.15666245774
2087,112947.05082403612
2088,91163.59249404026
2089,64351.76495190943
2090,131222.7649266515
2091,98837.87692181533
2092,144515.00526374276
2093,133834.82415631926
2094,143999.5232804115
2095,140455.84754175786
2096,81915.4517222431
2097,114241.15965217445
2098,155059.81061694538
2099,28122.609439229243
2100,50847.75270358671
2101,95524.95009060763
2102,138414.79279681342
2103,103739.49342360394
2104,153605.03100444493
2105,155112.82125438866
2106,9650.98750296887
2107,207328.82633060613
2108,100646.17604347668
2109,89051.58633987443
2110,115005.53614388267
2111,193446.8532065648
2112,127672.92558163777
2113,115235.01972980727
2114,128838.79662455141
2115,155825.975898074
2116,123011.17427680874
2117,129773.98882398033
2118,110516.81387503957
2119,96348.87222730694
2120,95397.18672716827
2121,62255.47503299732
2122,102936.91308432072
2123,72180.83467473928
2124,164646.15349942492
2125,128022.45495636319
2126,147009.87087764288
2127,201375.0047896927
2128,150943.703011401
2129,95066.85708328825
2130,111681.67711791478
2131,114845.55622540205
2132,114748.75159463496
2133,119335.65593344858
2134,118117.11405946303
2135,80158.23493750568
2136,55742.47673978796
2137,98180.34886590892
2138,141718.49149453
2139,129268.09467077069
2140,126204.41423651134
2141,169778.79038779414
2142,116863.63654880901
2143,139202.0221931697
2144,118157.1188096914
2145,128566.63592954609
2146,181670.76226716093
2147,168120.11398753303
2148,155049.83004167443
2149,158309.10116653354
2150,233017.30632150662
2151,118596.46154471673
2152,177105.72346418886
2153,197078.61503418675
2154,122274.08030596771
2155,145188.4383129836
2156,261680.41729935794
2157,236250.16449068184
2158,232857.7144681469
2159,227850.4875575106
2160,203156.21355033177
2161,241802.86289627245
2162,355781.9230109431
2163,348004.6684745194
2164,243937.35157066933
2165,246461.271266232
2166,158677.41349340277
2167,224346.3066287816
2168,202760.32065396174
2169,202807.42903780495
2170,217018.04968323384
2171,168374.15077220392
2172,141830.48556615307
2173,172622.2644740257
2174,232488.9933855608
2175,279993.16101276805
2176,296026.8982572481
2177,236715.1330388186
2178,228639.10314738494
2179,159828.1029513455
2180,227268.1960154319
2181,192101.13269975292
2182,218435.9916388709
2183,198239.0865910414
2184,107773.93305897666
2185,108061.832614191
2186,156801.10450443882
2187,144907.03986880416
2188,147972.0226566249
2189,278963.10210456536
2190,62386.722536278656
2191,84694.65220861952
2192,103468.64672425739
2193,129623.02053063025
2194,101214.2122532546
2195,86653.87652446853
2196,96698.52027070906
2197,113620.7178826516
2198,173657.76566605014
2199,192026.8502150994
2200,157696.85491684778
2201,165069.29423377232
2202,214194.0588028226
2203,163367.62643760862
2204,175547.02732315823
2205,145356.26516084909
2206,158029.90964966756
2207,207908.0349762633
2208,242123.28047779878
2209,212867.85139059694
2210,123232.1634880025
2211,111086.28186861891
2212,97855.25062470767
2213,121430.95431732433
2214,124067.85570485983
2215,93748.17057310534
2216,139179.53485512175
2217,-17865.9266548375
2218,80671.10828958894
2219,53705.116939855274
2220,16201.866154960706
2221,301165.9345194639
2222,267065.0541485152
2223,268203.3966497814
2224,215933.09488824918
2225,115813.43744849844
2226,177935.26680727606
2227,239133.87770762737
2228,291958.6620068725
2229,276655.14809942653
2230,152120.50199639518
2231,245740.74941314978
2232,192040.23501910502
2233,215576.23643435584
2234,266841.4148012332
2235,241493.38082303316
2236,271175.4562607324
2237,315143.16500820685
2238,213238.9171828425
2239,142962.7657744704
2240,155633.04622707167
2241,148629.72827174223
2242,103394.79882212402
2243,101933.2721724778
2244,89977.19711740199
2245,92135.82309017098
2246,146872.98686556716
2247,114339.48647049908
2248,114106.50937818224
2249,113424.30306426622
2250,122471.31063763122
2251,119804.9431494542
2252,178121.72802156117
2253,161490.21635246184
2254,178233.33349189535
2255,183227.57384749863
2256,185313.99301005714
2257,192233.04350657668
2258,166678.3591814814
2259,176720.66022512875
2260,151469.03635971365
2261,203748.45501897554
2262,231695.42834732798
2263,325450.3229851215
2264,419762.04780647915
2265,181830.37957876967
2266,277598.8930264537
2267,353991.0748417629
2268,371837.2073092278
2269,144394.9129896462
2270,203436.5434971673
2271,214102.41175749106
2272,272072.97973266477
2273,173846.52858035336
2274,180200.63154854393
2275,166470.53909450932
2276,205632.89525605505
2277,189582.68154647015
2278,141969.81945813564
2279,115251.30239880504
2280,94256.10492407111
2281,158848.1156174636
2282,167456.68493454857
2283,107304.08011372737
2284,111224.27029826026
2285,132936.12502662954
2286,118508.59730995167
2287,355221.79932035005
2288,281152.2876151297
2289,332329.0898179783
2290,393256.520855724
2291,332206.4474074679
2292,379499.71117319283
2293,401935.2379327348
2294,345174.2385876698
2295,423176.97308685887
2296,268801.17121887824
2297,334723.1246695685
2298,329221.15053693415
2299,335867.28441698616
2300,307749.42045073165
2301,317161.08594693453
2302,258349.83752346085
2303,246407.66693190485
2304,258663.90478913987
2305,231774.17518417002
2306,216256.50094642327
2307,214419.03753616894
2308,226842.57653978863
2309,279113.4130508618
2310,224714.8049788333
2311,218112.14056914672
2312,198447.8070488763
2313,177255.30231552338
2314,181289.7406925722
2315,199595.75115293032
2316,216876.07166229235
2317,192860.28865074227
2318,194056.83824488812
2319,197594.04270663892
2320,198157.73131023103
2321,252536.28231104813
2322,217419.8187958363
2323,192589.81635226472
2324,191898.0412911818
2325,227272.40026275022
2326,191805.87096579187
2327,205638.10051405733
2328,223116.0745605654
2329,179376.01781724952
2330,177169.7442237332
2331,328199.5710399386
2332,357184.5620961946
2333,307162.67511650897
2334,267578.37520252494
2335,283825.92273224145
2336,306670.57995506446
2337,207708.8785227629
2338,265313.4437479483
2339,229102.28353341168
2340,377544.8005513166
2341,229363.44175329595
2342,242406.90149906604
2343,234165.2300187815
2344,225716.80077000556
2345,230187.99228527653
2346,218670.6421989801
2347,210762.90619536873
2348,255650.65988704108
2349,197265.99903692747
2350,308780.4721874058
2351,268630.0922247417
2352,254226.57055220497
2353,255011.68799848226
2354,154016.65047493076
2355,154647.0730628064
2356,157194.48971089115
2357,191139.89470095676
2358,198043.82208240428
2359,115644.12387600238
2360,107423.23973235581
2361,136712.40031165234
2362,270578.824816389
2363,127825.93253479013
2364,168160.76595223194
2365,221818.7229479095
2366,191852.2703901888
2367,211378.19514985802
2368,211164.29541251215
2369,213377.10801984102
2370,164809.25198321696
2371,168952.04933328694
2372,185208.48742164578
2373,272721.8108608166
2374,299955.0617721386
2375,247289.08126917295
2376,323810.04829070554
2377,325514.91405505664
2378,156230.27959902072
2379,234390.19238189235
2380,174554.14183253283
2381,182055.91502018645
2382,224103.33171562292
2383,201841.52137051104
2384,241526.4995967939
2385,172707.7524967749
2386,134291.55596593663
2387,121594.43011282664
2388,113606.18892835686
2389,137389.5691075232
2390,158069.14714830974
2391,144506.0219579751
2392,112578.75251403102
2393,176592.80927394016
2394,135244.60505780135
2395,195537.67544417456
2396,140217.4262971955
2397,215726.12961404398
2398,125766.08262042352
2399,46846.25137884985
2400,48934.958097597
2401,117903.55014572409
2402,147301.23881528387
2403,135802.40095373848
2404,150883.54076045798
2405,166310.209743239
2406,140533.27315593394
2407,119184.23015919398
2408,157859.8375466445
2409,123324.21627596393
2410,181055.13442041562
2411,114273.94170876849
2412,155675.4894782243
2413,119939.71533183171
2414,156227.83025495033
2415,129015.1765524135
2416,138499.18267812952
2417,145660.94926600065
2418,134052.52952373796
2419,106219.06887002382
2420,118923.56475885329
2421,48792.360251428094
2422,92365.83364167216
2423,126478.31515670591
2424,135309.0046890655
2425,214729.3330762632
2426,133043.161492183
2427,154271.65714155976
2428,177284.02277207538
2429,92501.11022482708
2430,128413.56377454894
2431,103358.49867257709
2432,137777.6492874343
2433,143554.6735334089
2434,134876.71941777447
2435,145710.14606605447
2436,103500.45298050065
2437,108608.5690428142
2438,114524.62218949036
2439,105631.5073469691
2440,129388.56278222892
2441,104394.58964164322
2442,84856.19331715722
2443,138827.23668493656
2444,152745.22168813576
2445,72325.10767029948
2446,134638.6674004111
2447,203763.522782434
2448,129502.74327257939
2449,114522.68139826786
2450,157806.97264178866
2451,127108.67385481845
2452,212294.70208778698
2453,71715.22962046391
2454,104298.62854151125
2455,104198.23435678263
2456,164463.29522829712
2457,108923.22880725202
2458,120217.04941591481
2459,107189.67602673406
2460,147537.42163893604
2461,124698.07638430386
2462,111874.68234079331
2463,145464.84419029928
2464,174100.95640010107
2465,142198.16165132122
2466,90620.53428316885
2467,152015.98910061154
2468,95287.21263291081
2469,86394.57587667066
2470,179262.88197981357
2471,200293.04320812668
2472,174053.7948033805
2473,86722.92857292003
2474,32703.101066312985
2475,203866.5279924022
2476,109857.5978554471
2477,119997.50421154313
2478,141251.12860937044
2479,88709.60514939274
2480,135742.4870457009
2481,122965.14788484992
2482,126712.08070101775
2483,89453.37853738992
2484,117505.41038993583
2485,128510.82122669509
2486,132847.2590766428
2487,198623.96324347972
2488,169138.62904982595
2489,147158.3221440185
2490,109286.13546621497
2491,67498.82791705802
2492,207316.88155423012
2493,152150.04265412362
2494,141179.05854098278
2495,79854.14823930524
2496,249552.71592937363
2497,154456.82718594396
2498,104303.12645515078
2499,64281.34101803019
2500,95967.76750227204
2501,120405.30131571414
2502,133508.4434428215
2503,77879.7349625004
2504,39447.5847238882
2505,221982.12843140308
2506,267124.32562877354
2507,289583.9095665534
2508,265671.6535755098
2509,223473.70767408772
2510,217257.06434369553
2511,187755.62070955546
2512,218905.64446581458
2513,232172.1753737072
2514,325591.2708986141
2515,144899.932304997
2516,175683.79011695785
2517,135442.13093482493
2518,146065.03463574057
2519,238460.49056255957
2520,218333.51288915146
2521,198138.4748807738
2522,230677.45629623975
2523,127212.96933506883
2524,144888.6820584389
2525,163352.53088042955
2526,155236.9189353648
2527,128333.69647472422
2528,141276.15056605358
2529,162786.27194947028
2530,140001.7957237349
2531,256220.1428612785
2532,224997.3709932547
2533,211597.23545359029
2534,259586.08052972332
2535,276571.61808540183
2536,237739.17891385476
2537,246261.91770912358
2538,204496.02417666337
2539,205948.0742258348
2540,199627.16760343092
2541,193150.07146488922
2542,171642.15111476323
2543,118927.57208233385
2544,91970.006941739
2545,139565.90821023216
2546,119658.84814342577
2547,139047.83926101634
2548,152388.95799587527
2549,122970.12440888351
2550,591639.2831188096
2551,128979.33182684961
2552,106969.98539164895
2553,60297.80711187865
2554,91808.60301057983
2555,111603.97089361516
2556,75763.0907075929
2557,98487.91651052586
2558,181492.58072907873
2559,150722.34447324253
2560,175219.7891939422
2561,157463.25995920924
2562,165506.5669165759
2563,149649.3016433115
2564,213250.75089893513
2565,158897.18459484424
2566,145418.04688420775
2567,152142.26162801776
2568,192646.41464778595
2569,215306.8568561268
2570,117977.50794418319
2571,169423.13705215068
2572,147959.2364385412
2573,225581.723890397
2574,490238.452284324
2575,147828.05392490793
2576,142880.63755879574
2577,144585.12089528283
2578,72288.66562184179
2579,18315.953194112983
2580,102399.78539124178
2581,113125.85375960323
2582,141388.46051469166
2583,284200.36881219875
2584,182097.7064319125
2585,188123.33155157976
2586,217385.46594614163
2587,192334.08228355786
2588,141415.4471273399
2589,160311.21129645943
2590,237815.66011097236
2591,285422.349469122
2592,246460.689741418
2593,284741.54720894294
2594,200565.12401274266
2595,226624.83024915168
2596,318686.6033614224
2597,204923.70536325616
2598,285526.4796994147
2599,333647.57198391645
2600,34617.871230487246
2601,154009.5322866731
2602,50540.457423539134
2603,76607.16165128746
2604,71639.47076079599
2605,46220.82103323308
2606,157539.65033625416
2607,223048.4814681064
2608,204501.16386284423
2609,175402.60008674068
2610,126514.32936868817
2611,132425.3020122985
2612,156824.98666327004
2613,125724.50438767904
2614,103856.67665720987
2615,159427.84284300148
2616,170601.91807439877
2617,192727.0990794762
2618,229286.9891318007
2619,210152.86179818236
2620,173422.55001111375
2621,167531.6239734427
2622,176720.43726909324
2623,239398.8910713701
2624,306667.15788644855
2625,249141.5462613986
2626,170288.7241092869
2627,164878.5109199416
2628,420656.27290434146
2629,434466.26846092974
2630,354252.08028879587
2631,405752.2038925283
2632,385441.07477292966
2633,290349.14501756127
2634,374867.4920044269
2635,169893.49077519611
2636,192148.8416257999
2637,202223.52510367008
2638,268396.4367358453
2639,199299.36189306225
2640,156146.96174948616
2641,91228.45084730838
2642,166274.21189671755
2643,96413.13226127182
2644,108157.43487764942
2645,101637.74007860944
2646,88829.70215315139
2647,105356.34075376857
2648,129753.0890340812
2649,146008.6987178845
2650,123540.16900125984
2651,134225.39445442078
2652,351898.4163871644
2653,260778.24094267027
2654,261426.2187171937
2655,377045.2576940032
2656,337304.29863784835
2657,334879.0867221375
2658,312243.145300466
2659,315125.5485525968
2660,339281.73275788536
2661,344122.64697972883
2662,351074.7355671262
2663,280545.16321798717
2664,271351.65645072167
2665,333100.87301293865
2666,287164.7607192965
2667,199475.59698555968
2668,203989.37250915274
2669,202124.9595758476
2670,288543.71120397944
2671,207158.4882909587
2672,214691.18018282682
2673,209053.39883281058
2674,214722.05288038775
2675,196348.7714845934
2676,205105.57940511638
2677,195630.67650624365
2678,263001.9523661891
2679,276947.23903267644
2680,286481.7297160812
2681,378517.5017657981
2682,315799.03059416614
2683,442447.6149789258
2684,319357.9930205699
2685,324473.0803596161
2686,250594.22657334676
2687,289530.96444856445
2688,232029.87617098796
2689,215521.44247680414
2690,356879.6998076794
2691,194540.789007094
2692,141159.89210395142
2693,214479.19269265863
2694,159393.80844215478
2695,199775.92925579497
2696,186150.3384984166
2697,170876.00273960573
2698,205994.14977540937
2699,170120.8262521387
2700,149853.1009111046
2701,147992.02360468497
2702,105860.0127625314
2703,131383.72857665108
2704,134318.0943610426
2705,101837.77591268602
2706,79885.49737621448
2707,115046.2064141375
2708,111656.34211952938
2709,109553.81772973412
2710,113517.24317235267
2711,185150.85247102473
2712,369015.2617589638
2713,168030.99203123315
2714,152522.06348258397
2715,174990.71337235952
2716,150708.37241020473
2717,195938.91992488503
2718,211787.6875794332
2719,176405.08056164905
2720,196269.68232868332
2721,126156.16656800965
2722,180753.28043798252
2723,156617.39018071105
2724,126185.32101541967
2725,124602.97194396332
2726,129667.62413382856
2727,159452.4916841411
2728,188890.8534873703
2729,135884.17166213668
2730,142084.2525240751
2731,134336.80186672998
2732,133931.11294892547
2733,155183.07831790438
