Id,SalePrice
1768,150729.72587942914
1769,168107.71542491775
1770,168061.13353392144
1771,104128.75216207083
1772,133395.76025821967
1773,119844.27545902017
1774,158818.9267463989
1775,142630.42587147292
1776,151573.89098926948
1777,98850.6131278025
1778,155110.7437565711
1779,132900.2617577751
1780,178396.15067748935
1781,120829.70812643878
1782,53722.2384505386
1783,143315.4141437814
1784,109953.37732092442
1785,126180.71861263085
1786,147692.22810079856
1787,175660.33577839285
1788,54563.31578787556
1789,108195.88698385202
1790,77907.4286446264
1791,193440.94110340555
1792,156660.13043706177
1793,134939.94975468994
1794,181569.96154492174
1795,133149.4705324174
1796,178521.7542270571
1797,126810.52595843968
1798,117822.52228400973
1799,116926.90666874521
1800,131937.0757993944
1801,120362.43108830974
1802,120482.98670342297
1803,164908.41632086714
1804,161978.5282970802
1805,143132.9985261123
1806,123534.04135034874
1807,166260.45303562644
1808,131450.14342404716
1809,144199.04762457823
1810,151500.64456342335
1811,62435.40302738175
1812,108867.53450560942
1813,117619.90638546529
1814,89528.971546588
1815,39368.47840299748
1816,110614.35946443886
1817,132043.3997250453
1818,167040.4896513368
1819,142088.02610700892
1820,84924.79522415309
1821,84433.44032503734
1822,166943.74676839088
1823,45731.170086138416
1824,129140.48550397134
1825,134555.11431452888
1826,114381.84951223875
1827,77008.1079573225
1828,123885.33041369065
1829,142801.9041567233
1830,142690.33032820537
1831,148064.05987120396
1832,96449.28670165036
1833,147568.177404725
1834,128261.91289083741
1835,148482.31091815454
1836,104986.65752279025
1837,105753.31871549529
1838,116938.78112313978
1839,75890.65077595937
1840,158857.81021843094
1841,135805.55938191141
1842,75456.01046993851
1843,108577.74927071785
1844,133340.11584674695
1845,138615.73723789025
1846,138551.51031059807
1847,186295.3982130806
1848,29592.47868513665
1849,112656.92629714054
1850,109699.65201149671
1851,139507.04797457356
1852,124730.05212666409
1853,118694.61775893811
1854,164429.60434137867
1855,154504.00728366198
1856,234967.62990754028
1857,166191.91039559979
1858,134204.50155048852
1859,110329.51821402088
1860,169277.56705966557
1861,109551.97580882488
1862,275924.7989505677
1863,270874.0088854963
1864,270882.19663569913
1865,317439.7748082322
1866,311172.4688664682
1867,233222.23374469962
1868,275775.3703395111
1869,220741.98964515806
1870,236459.00198076142
1871,242245.60936038487
1872,194190.41465769394
1873,257086.259326707
1874,153369.88557533664
1875,208136.19745315902
1876,195794.42518670473
1877,214122.73116065317
1878,209501.17929587793
1879,129124.30049636471
1880,145901.4507780854
1881,250960.21054002608
1882,249831.64164582337
1883,199715.81607783143
1884,207829.6204421554
1885,244400.9041786571
1886,272280.089703977
1887,238402.98746137763
1888,272375.34751473623
1889,183910.25002276
1890,112300.90282560722
1891,121663.57752547448
1892,97124.64463074319
1893,121683.84705477033
1894,122914.36906404223
1895,134185.19266504562
1896,120212.09097797459
1897,109559.9162072374
1898,116222.91270892648
1899,193821.46902612504
1900,159975.9774213084
1901,191074.6431460292
1902,158421.24994012306
1903,247533.6692573974
1904,130154.97312860214
1905,189664.53558757354
1906,127425.28926329652
1907,224506.48691022513
1908,110984.44319243322
1909,139758.23291092296
1910,119600.12515467522
1911,206794.59769403737
1912,274357.2707686033
1913,163007.09256065649
1914,69116.8328452186
1915,285799.37835957936
1916,-139997.39514716214
1917,238268.90862912033
1918,140734.79662888683
1919,182681.9918831298
1920,135556.77495589317
1921,347331.3566002138
1922,324277.50456692744
1923,232095.19583790773
1924,241725.96493354184
1925,217665.17595841654
1926,350386.43668952654
1927,134556.6462802085
1928,155687.42977357586
1929,113429.30308125331
1930,117217.52993801446
1931,145530.09969385993
1932,133406.11397834856
1933,191554.36057363357
1934,166337.68415308464
1935,171900.64033966523
1936,183821.11133400945
1937,176164.08506715484
1938,182956.59818986407
1939,225073.000409637
1940,216681.91404580534
1941,160103.18191583734
1942,192351.92967360548
1943,235103.5114969242
1944,314354.47827899584
1945,352177.5589998879
1946,-2003.0102464704541
1947,282772.62644226605
1948,167777.9775456835
1949,248265.24957679654
1950,195688.16965694888
1951,258175.84935841674
1952,221908.58315686963
1953,210271.48566869774
1954,194834.76790639537
1955,136993.00909589021
1956,308857.0456609471
1957,151321.32024179515
1958,291661.3042033515
1959,147856.18342658458
1960,97912.61652574444
1961,118958.51755477814
1962,85564.3405257148
1963,105173.22896264098
1964,92600.96936387429
1965,139222.36335102026
1966,137428.718539285
1967,278739.4336208735
1968,352131.6608800853
1969,343481.5228036917
1970,335542.769203475
1971,409839.511040261
1972,330751.8781660455
1973,283830.9185293078
1974,300599.38887768437
1975,440963.2030073984
1976,283984.654040123
1977,336646.9873480154
1978,304101.28591409733
1979,295888.35473203356
1980,194465.17765685974
1981,310916.4400194107
1982,219395.37814510637
1983,203677.4286451036
1984,193673.44887118298
1985,237452.17729839846
1986,224216.0542634211
1987,198178.57216802076
1988,189034.1738703989
1989,204899.24020273646
1990,222923.66961255472
1991,224845.85894752725
1992,231602.8530279732
1993,193205.8212177147
1994,222886.019511397
1995,179042.5952245628
1996,293849.2439761275
1997,301915.58016235847
1998,294454.4200826272
1999,281465.9940877347
2000,309293.6801307639
2001,308193.68235232774
2002,244130.4515946454
2003,245086.5646254241
2004,284430.21823616186
2005,230864.95936931332
2006,217523.40140833787
2007,253342.26851629268
2008,219530.307789866
2009,193547.4528657162
2010,205539.2266343044
2011,152089.1434642258
2012,178711.26928660565
2013,175722.9318078903
2014,185359.57810440206
2015,207930.52962694562
2016,192751.30322062585
2017,195492.9988230886
2018,103265.0734292334
2019,128182.50679717714
2020,86050.45750435581
2021,77422.62107961229
2022,185740.19212913502
2023,126074.8009707618
2024,302984.2947772299
2025,333397.790865795
2026,166685.69020043698
2027,159717.00818924536
2028,151029.3689377322
2029,158627.602097661
2030,254570.61760697886
2031,238647.60372643638
2032,242943.92848022864
2033,250618.17613397667
2034,190813.13641844445
2035,217629.2796766404
2036,218137.6260223689
2037,218062.99971006042
2038,282524.08796599135
2039,221565.88794008514
2040,321656.7349100816
2041,288434.9329004659
2042,213975.48464866728
2043,167147.7094897671
2044,172656.232079076
2045,208458.7517781962
2046,129399.1497514958
2047,128241.77225644107
2048,151319.78473821445
2049,136124.02909175796
2050,172778.561434482
2051,118297.4379358578
2052,125746.37296229228
2053,148108.7400180127
2054,68736.41430792934
2055,141548.5255818084
2056,163299.871645379
2057,106614.92568804184
2058,218244.87446997885
2059,142417.00799558812
2060,183746.30433144886
2061,178150.7769316394
2062,114922.28108281281
2063,115649.7002155626
2064,130237.3422682014
2065,125580.59735688765
2066,175830.57265003922
2067,122829.83952362661
2068,139528.2004074572
2069,52474.2717547958
2070,105081.0930434136
2071,94257.29548914323
2072,140238.7024964618
2073,123371.05593694875
2074,194248.7224859395
2075,153995.65424683865
2076,104376.98244777916
2077,157957.7457455548
2078,111977.04901614704
2079,134259.71853086923
2080,122698.93733590876
2081,122711.96326463006
2082,118289.22357458365
2083,143750.4743961997
2084,98251.24940973567
2085,113083.65773377276
2086,99138.66128506651
2087,110968.90206518315
2088,84989.94051620562
2089,68902.31553510437
2090,133692.95798143768
2091,107134.7673176931
2092,139380.3027415349
2093,118822.62003859575
2094,141373.48940429243
2095,131849.6941324924
2096,85471.4422867815
2097,113966.22934086167
2098,142989.3343460639
2099,24119.14124786982
2100,58542.198396865395
2101,100203.66550560249
2102,127588.17782454356
2103,109477.43869932892
2104,152951.04786665225
2105,147164.64121459692
2106,24367.010416970472
2107,203832.32563895348
2108,93965.73983423028
2109,87458.48508414463
2110,117302.73249889363
2111,166862.03096360143
2112,122681.30388783792
2113,112455.0801518017
2114,119842.92055938102
2115,148083.90002990921
2116,127635.231488219
2117,128695.99615487969
2118,107014.13304174971
2119,88245.25892006536
2120,106464.04626834602
2121,66655.29105666152
2122,99244.35216753627
2123,80154.879511529
2124,164859.74651819246
2125,126654.70284151589
2126,156890.1620237222
2127,196742.66945702443
2128,139015.39230977278
2129,99893.03610908054
2130,105731.92881547392
2131,136264.76977530634
2132,107171.16340633342
2133,121880.22642499371
2134,119625.56618702272
2135,89344.0933731678
2136,54863.56204649247
2137,100629.61557776213
2138,136273.40838693292
2139,135746.0711459295
2140,130638.25913393614
2141,159509.37323121773
2142,113283.61519934109
2143,127819.0717805241
2144,123170.35624977096
2145,133678.96024771198
2146,187312.84950989624
2147,157956.8135657342
2148,157562.4655385582
2149,153509.52803299425
2150,225826.99730979698
2151,123167.74971925654
2152,157815.27881778404
2153,204541.798181745
2154,120221.77052852849
2155,150250.32183069654
2156,251220.74292570003
2157,232673.0687920329
2158,236313.69570656726
2159,221679.5379875435
2160,197898.9332884117
2161,238298.4745511089
2162,341435.804514772
2163,331535.30144991353
2164,244102.1672355387
2165,221852.5127030107
2166,166668.97733272414
2167,222548.98853070382
2168,203497.2527509638
2169,201400.04988140706
2170,218266.99358582275
2171,174143.699854244
2172,135096.00843979453
2173,187246.66453324968
2174,226142.86195124
2175,274272.07676474145
2176,288846.3255818767
2177,235465.4655815079
2178,227556.42858234292
2179,158726.27727290546
2180,217045.60427167278
2181,189133.32426368725
2182,211524.7163898463
2183,195523.70116161078
2184,107621.17386924918
2185,100278.12200207333
2186,135741.40125331876
2187,154250.1064956896
2188,146340.86616115132
2189,273320.6250652197
2190,47994.9608093109
2191,81584.1608510901
2192,102923.93308888434
2193,124971.33143778739
2194,104664.81112272746
2195,76202.57091932464
2196,86043.40401950933
2197,120864.11550976848
2198,164200.1765984632
2199,191575.6097369598
2200,155662.2663808564
2201,161325.73580488795
2202,219369.73470232193
2203,175215.58374158177
2204,185428.39132590755
2205,154745.73444438458
2206,157424.84614763863
2207,213276.29264252447
2208,240516.7944954025
2209,209824.035309567
2210,120772.93658109731
2211,118369.88660543226
2212,103691.05920122366
2213,118502.99039639113
2214,119231.45004261297
2215,97613.71340518666
2216,126640.11961852002
2217,-20385.982559528667
2218,72505.0204486819
2219,52817.18486606632
2220,17118.6699354843
2221,286079.7222186008
2222,263414.2179354655
2223,266726.8194710708
2224,216198.9097695077
2225,117893.74482465396
2226,175778.85352267104
2227,233731.9271316114
2228,289476.9503419894
2229,270077.67331828596
2230,155751.33672909613
2231,239882.70917113102
2232,193616.19784531603
2233,218215.5179264031
2234,264877.358394917
2235,237275.27468140097
2236,272033.1689861311
2237,306778.42916072253
2238,218738.43952735234
2239,126453.11818283563
2240,153075.23413469305
2241,163830.92123669235
2242,104253.58923779032
2243,103738.91635722748
2244,93972.91617069847
2245,93566.04968774982
2246,143481.15397157986
2247,112377.59825310332
2248,111508.58070927393
2249,116655.07047344313
2250,122508.55693120067
2251,126273.28934872348
2252,167762.05668243323
2253,173142.35005984595
2254,177609.01117294957
2255,179158.07978725317
2256,182603.21026409126
2257,192941.27416842652
2258,168450.92807940894
2259,178225.45974463527
2260,158620.3808801081
2261,209604.6841970801
2262,237244.23219242785
2263,318187.2673552593
2264,407342.6623744704
2265,182387.1080221961
2266,270934.03588449245
2267,343168.8149059997
2268,367895.4014213816
2269,149976.7486109701
2270,198530.1939308754
2271,207382.67600559653
2272,262939.4614953208
2273,170850.6691057213
2274,179907.87109835644
2275,173942.81494092313
2276,191387.65466258978
2277,195528.3762499903
2278,149755.08630940574
2279,115233.34757190256
2280,85258.508025827
2281,154510.71033198456
2282,168698.49091653991
2283,106732.47850920318
2284,114142.59966103418
2285,133787.22093965497
2286,121387.76046161947
2287,334381.5746150969
2288,264099.3596354722
2289,306901.80097477103
2290,366533.38767874124
2291,311279.5403082096
2292,368457.42255466525
2293,368862.4170826578
2294,324609.02203542343
2295,400244.7093766278
2296,254373.50107479317
2297,319223.8250324703
2298,324435.10547711956
2299,325380.8841785097
2300,298196.5075545608
2301,304361.7985339562
2302,254290.27210507856
2303,243513.14246145228
2304,242350.46093379927
2305,215258.24449496518
2306,208932.84052229323
2307,212422.26406524878
2308,220255.26993027714
2309,272599.7366800173
2310,210612.12562897557
2311,218183.19472583162
2312,189725.78169866232
2313,180257.2356620778
2314,173528.73446304468
2315,192407.0377928645
2316,214706.21708360745
2317,190422.6995431584
2318,184931.6073846349
2319,187989.55120111478
2320,186636.251742256
2321,247911.79289753514
2322,203775.99711663253
2323,196646.70476613438
2324,197709.8065587544
2325,213589.49794289994
2326,199878.18030015077
2327,206148.2130284229
2328,224544.40777549066
2329,183395.75421464036
2330,180223.0320305106
2331,318065.5738283722
2332,338393.9563679884
2333,299359.3139577359
2334,262321.0512469951
2335,284885.7635531543
2336,298291.2719524512
2337,198397.52318050072
2338,256269.49437716661
2339,221732.17026131705
2340,352921.73152081226
2341,221854.33707840357
2342,240497.2553697268
2343,237015.45129365555
2344,218997.2592076991
2345,224785.94632548862
2346,211989.5647062353
2347,202858.686315277
2348,242462.12518567604
2349,186489.25296517706
2350,297307.54055088
2351,254330.06263196596
2352,247863.25698125095
2353,257111.4385005344
2354,143730.0474505258
2355,160778.38077535643
2356,160735.3288916701
2357,189966.63104271295
2358,197606.15694254765
2359,117695.82090833772
2360,109922.27258844452
2361,134447.01645061
2362,264554.04769403
2363,130664.02444062207
2364,162409.70691957534
2365,218383.70169449272
2366,186038.8181857766
2367,200576.51163954975
2368,208805.04212578526
2369,204181.03765034128
2370,169165.2997040191
2371,167053.46373638278
2372,195246.7526557803
2373,275766.18745280197
2374,298629.6557416308
2375,232089.65938930959
2376,313523.2014028708
2377,295131.9436512025
2378,153474.55409213994
2379,229172.22369869892
2380,170214.03263794864
2381,187869.73874251347
2382,225879.38528206828
2383,195822.52263289783
2384,236012.29795804527
2385,174595.85149847507
2386,140760.87404976378
2387,132567.43493284355
2388,116171.28633634467
2389,143990.93314057612
2390,161343.33814590122
2391,140041.85148710187
2392,113881.73833393282
2393,163690.43634683755
2394,134415.47971432202
2395,195537.6847471774
2396,134694.83082922245
2397,211511.79014975927
2398,136793.22360002855
2399,40342.97405357682
2400,50170.857008214225
2401,109736.72389202844
2402,149060.6444488155
2403,134675.62974339386
2404,146109.3555628712
2405,171372.81212795316
2406,148570.02298625314
2407,123137.26192674693
2408,158551.18017918174
2409,126521.7993751684
2410,177229.41896501742
2411,115806.83808355895
2412,155767.66503753467
2413,119563.59797875071
2414,157765.14344372088
2415,132558.78876338783
2416,135047.78905913152
2417,126549.64749062655
2418,130369.20540264202
2419,106711.02816454682
2420,121047.85589261819
2421,91344.33580377128
2422,92770.25123355573
2423,130753.94247942395
2424,143976.77495458815
2425,220334.16255737864
2426,125734.23595488397
2427,142611.4831478207
2428,178638.98562919768
2429,85685.30757231219
2430,129328.90866394725
2431,116716.24454666465
2432,140495.72454462305
2433,141878.11484423303
2434,129097.21511588036
2435,148752.8974279618
2436,109860.93390264141
2437,114587.33174216282
2438,124187.07835755264
2439,104140.04240922187
2440,126799.11238200497
2441,99736.41576517618
2442,81755.7120380177
2443,134211.08601743402
2444,146842.6090625655
2445,73160.75504577928
2446,129061.35843619087
2447,199149.7009454252
2448,117544.9039016167
2449,107904.17485758278
2450,158103.2750659621
2451,123883.15093656501
2452,211011.78876124555
2453,64596.825592070934
2454,102841.87297622266
2455,112406.8564063391
2456,157352.32733503438
2457,98349.71170497092
2458,106729.0135502012
2459,105191.90845438652
2460,151779.16098256328
2461,121639.15523735352
2462,109581.23209552397
2463,143424.3244383667
2464,166278.1076649424
2465,138088.72063346778
2466,103797.09409524861
2467,154971.27569618286
2468,92000.57646279142
2469,78836.97771095182
2470,174884.405553299
2471,195405.73196137568
2472,157576.0880285817
2473,76689.70250071771
2474,49533.69980511605
2475,198122.3866504056
2476,113385.97208655975
2477,120348.63369466073
2478,143081.17898864287
2479,99136.462557817
2480,135095.3880770501
2481,127113.4527179047
2482,125728.7411631582
2483,95300.7884172647
2484,125628.50114065921
2485,122141.09713036416
2486,131553.3791930339
2487,207054.9835794816
2488,170177.59641745198
2489,159273.23466741014
2490,131136.36472015188
2491,73940.11251323821
2492,200306.409464175
2493,161682.78864540753
2494,139621.18583235552
2495,80613.17227128346
2496,241594.55626715487
2497,145660.13354027865
2498,105695.8441328383
2499,76714.64077973773
2500,90558.67336475162
2501,119576.03189724195
2502,138989.1683423533
2503,68503.70531052956
2504,122879.93205672468
2505,225034.28088646568
2506,252643.13670944236
2507,266778.0888956883
2508,253113.58981578925
2509,222023.7014411845
2510,216660.27091348486
2511,186803.73016207968
2512,215614.89248418016
2513,238552.8177750056
2514,305178.34453665186
2515,145720.1332280531
2516,183191.75185744325
2517,149311.4826816246
2518,159734.64107157185
2519,234584.37923745427
2520,222097.1979282233
2521,197487.35488878668
2522,231306.7844106533
2523,119549.998659948
2524,147705.73862137133
2525,140775.16358251253
2526,149567.3838356362
2527,132537.75311100553
2528,134678.74681569834
2529,173703.53821227467
2530,144749.21326716372
2531,253096.96058627567
2532,225470.88301083038
2533,211769.8502050438
2534,246278.00941030704
2535,267209.5652465798
2536,245383.4177024525
2537,243633.13265572407
2538,196186.250935636
2539,206127.65339571924
2540,190019.29224864487
2541,196979.36066828645
2542,172198.51668867155
2543,112174.40003791382
2544,89201.62471333216
2545,156256.40502218786
2546,121229.57587546261
2547,141883.997850143
2548,150331.75842695916
2549,135550.6464008597
2550,526821.6344053042
2551,127964.5435921998
2552,96650.83635027392
2553,58072.17588755977
2554,85062.58618616476
2555,114311.62772691413
2556,79928.00454221223
2557,106883.6598883057
2558,186520.28951191518
2559,144313.5570770352
2560,185176.37251975853
2561,161075.76702127187
2562,157055.63330010872
2563,151670.8153138389
2564,223183.3725116871
2565,185836.5293737644
2566,149574.77697676478
2567,150766.68298076547
2568,201809.04799854057
2569,201213.96278385725
2570,116938.99482462334
2571,171585.30063962017
2572,141375.3034965786
2573,211741.0877606076
2574,317419.7001207238
2575,139974.50709729
2576,130255.21861046122
2577,131519.11452974088
2578,67488.58570182673
2579,25357.282267907634
2580,106580.5865965538
2581,110643.27982621943
2582,133634.0519358361
2583,274489.0685380498
2584,178220.40670456016
2585,190876.653047367
2586,217536.10350521118
2587,192227.39564783545
2588,132283.48413482727
2589,157647.12970800616
2590,230947.44224108628
2591,288259.1695634936
2592,235634.99914445938
2593,272670.4710046222
2594,197649.6230231434
2595,220404.3222697893
2596,308657.1085322127
2597,203276.78587022424
2598,281633.1567349426
2599,324297.2418206765
2600,99707.05290525022
2601,141578.19050113996
2602,55088.58543397556
2603,80501.1923070926
2604,68949.2017493191
2605,55253.60426017246
2606,157508.35611762165
2607,234309.48450152355
2608,211273.39146949234
2609,180988.73961125594
2610,111806.69152155309
2611,125679.55979476054
2612,165549.08835733007
2613,127497.21363365417
2614,106524.12046187953
2615,157312.9447247741
2616,181424.9875514647
2617,181601.28084672953
2618,223378.81816644594
2619,199967.12695668207
2620,182663.65015157498
2621,170842.68098883284
2622,178777.3128723345
2623,242035.0137770971
2624,297497.0489084056
2625,237505.7650604943
2626,171291.8503181677
2627,165015.61571997195
2628,395690.69831401994
2629,412879.6652080491
2630,343304.50898593897
2631,382300.76507397625
2632,366670.60291276337
2633,281126.99697759794
2634,375676.9347390698
2635,167875.34676898073
2636,195584.01310092455
2637,205252.6293393462
2638,257343.88897950843
2639,192098.11979491776
2640,156281.05885387328
2641,91164.16910648742
2642,165392.41209083388
2643,102964.69576288015
2644,109595.43207145436
2645,99087.40852790105
2646,90146.15025606437
2647,107180.05656945473
2648,136665.9069003309
2649,154028.3578334829
2650,133404.87069217314
2651,139888.32800500665
2652,335774.9739788552
2653,251438.34910641215
2654,250264.8514414567
2655,375097.9530553366
2656,323731.928611594
2657,316083.52499081707
2658,292254.76032425964
2659,298157.04838128574
2660,316746.8102144459
2661,321618.0806767263
2662,336785.4503302502
2663,277452.6514042374
2664,263966.11166918254
2665,316071.58431711444
2666,275800.19647948863
2667,189905.40320970456
2668,194893.53740630578
2669,189982.87857690954
2670,272403.5299757717
2671,200178.93519763462
2672,204580.61568043695
2673,203496.01605661213
2674,210443.33510387503
2675,181207.35016740253
2676,205997.76787041954
2677,189074.78189975407
2678,251574.74799851968
2679,275604.01777122123
2680,280624.34178656666
2681,363392.2870863136
2682,313256.6116574843
2683,412460.0679297624
2684,319957.80716854497
2685,304551.3362086704
2686,242022.95393192326
2687,284872.2593617762
2688,217452.8518579281
2689,205671.77236995765
2690,332329.20844614715
2691,192084.4469635276
2692,140593.7881614872
2693,202711.3318528462
2694,146042.34374050586
2695,198509.82718672603
2696,187546.25846125442
2697,171325.7390213553
2698,213191.769112373
2699,168226.26546703442
2700,148985.45690426114
2701,151086.08874317107
2702,112172.5454280253
2703,136481.96149822534
2704,138793.67718153785
2705,101407.71746921574
2706,90470.1126957623
2707,124109.85564109101
2708,106671.91257308866
2709,105358.53207551502
2710,114567.39242970455
2711,198926.7344354241
2712,362068.67638486484
2713,166346.25007416587
2714,156479.36290645727
2715,170473.69090024766
2716,157398.26027513517
2717,207150.80580805114
2718,216691.62185567175
2719,171177.4897127411
2720,206401.8001228358
2721,126564.37638961116
2722,175527.8960618903
2723,153322.31564784714
2724,125499.16743570892
2725,129017.47717937513
2726,126377.60273912142
2727,167206.80359824875
2728,186663.10465544206
2729,141949.90668316733
2730,137317.27715532552
2731,133331.81406490528
2732,132014.75882013002
2733,163523.96513429633
2734,148081.89477075555
2735,137672.81358643482
