Id,SalePrice
1626,181152.03733854985
1627,183647.65457660402
1628,278562.6549232843
1629,172760.02677136625
1630,317968.6728528115
1631,199300.16401757952
1632,231075.67916298192
1633,180651.33566224156
1634,185952.43048650073
1635,181930.99774078687
1636,158832.3600677146
1637,195132.30455081852
1638,213700.67888412392
1639,184057.34076695063
1640,254951.20857990975
1641,182000.17395737802
1642,243043.48926136957
1643,232257.96268150117
1644,237050.75444936263
1645,241881.75879815605
1646,172470.14690705645
1647,155371.7803075665
1648,123795.65980520518
1649,139022.14486349956
1650,109494.71893344098
1651,110711.51341556816
1652,96576.73414851655
1653,96889.93994593399
1654,142989.46889843163
1655,137711.85422726604
1656,136584.37142166973
1657,140658.72107798373
1658,144351.49700286577
1659,106336.47564466717
1660,154079.96163890627
1661,388288.0283847037
1662,343400.6693236703
1663,344176.73082413967
1664,402207.1005576203
1665,295480.32319016044
1666,315025.5553056558
1667,323178.9345743136
1668,325880.06472503743
1669,289989.2041116648
1670,327388.8907025148
1671,275804.1588248856
1672,379500.100725063
1673,280325.0957023705
1674,248630.4177270924
1675,209471.26473316888
1676,216694.7604432057
1677,212921.95775264385
1678,412049.46613091126
1679,352817.316981692
1680,309249.54095735226
1681,266492.67449351365
1682,311031.44792308856
1683,197327.57563252933
1684,187051.5128379435
1685,190079.99814734492
1686,177591.61703335855
1687,181979.41011994448
1688,200166.78895760584
1689,205663.13195228868
1690,207818.5472959897
1691,197322.30793842033
1692,260577.1021572313
1693,181393.38457005005
1694,175111.54912851308
1695,165555.42180890858
1696,272133.28242897475
1697,163086.96828914026
1698,321869.26256902923
1699,333706.5523282784
1700,261386.46818084933
1701,280340.24420110264
1702,249422.4883129365
1703,255205.73398501286
1704,272405.28265663213
1705,248840.96264256968
1706,366764.5211471466
1707,225945.98098256893
1708,209972.9102633628
1709,253651.2786357723
1710,218880.8399954707
1711,258140.00781830703
1712,269085.3101975658
1713,266925.7409620171
1714,225249.53103770548
1715,206767.0698483364
1716,184157.3079550449
1717,175482.5078336771
1718,142580.02480090235
1719,219260.34756938962
1720,262194.8643660011
1721,170614.10821837652
1722,129806.90735535906
1723,151297.37362144794
1724,220923.69823488663
1725,232549.41543815332
1726,184667.36639911495
1727,153574.6437073804
1728,186249.50158767996
1729,163127.17267466895
1730,153491.92241114576
1731,116417.01024741039
1732,116749.41026045044
1733,100225.91692251421
1734,83895.63261217705
1735,129194.21808119013
1736,93269.14816053899
1737,323041.67687156657
1738,260420.42029333115
1739,259753.48350084154
1740,214088.2437573073
1741,187479.60058288288
1742,181759.2018548029
1743,190594.12720756792
1744,324557.60532005515
1745,230540.359976014
1746,221001.20368315198
1747,232178.0533137219
1748,236168.5796191796
1749,157483.65859066416
1750,137608.70885492524
1751,254900.35649056057
1752,109374.21616185794
1753,148107.95112176484
1754,196350.4919238711
1755,181152.0697340857
1756,138257.61011119606
1757,113856.21518851852
1758,155893.24761075887
1759,166177.83472506446
1760,167330.18951197423
1761,142293.24284063
1762,169442.89446522237
1763,192528.55321012973
1764,114413.98756886623
1765,181636.7393185898
1766,195137.73564417765
1767,217090.53448040714
1768,151502.77731566387
1769,165947.74067620607
1770,163161.32033628703
1771,100679.81904310756
1772,141408.6385555718
1773,117975.14169059088
1774,159124.18618609186
1775,146271.92144671036
1776,146765.705532906
1777,97643.85179282725
1778,154488.07178549725
1779,120575.52248588041
1780,172636.95930371375
1781,124385.51339326124
1782,54613.27624218562
1783,134044.1461248803
1784,99179.20123449888
1785,128688.89437194669
1786,158152.0222951806
1787,166204.2614700814
1788,44240.36639743915
1789,111726.23973634362
1790,64355.53523688775
1791,196032.48309197265
1792,159326.00819835125
1793,122833.58947088465
1794,180329.6119210876
1795,137890.56272901164
1796,176860.0329636709
1797,128535.3054263281
1798,117849.96523942251
1799,100704.54979934962
1800,124848.65080037806
1801,113653.46826571552
1802,132437.67536544183
1803,165726.13154877222
1804,162138.40560714202
1805,142093.03959523828
1806,128771.04562697816
1807,168989.00082536996
1808,129897.4808951139
1809,143024.1851902625
1810,148025.82211835217
1811,72268.87339825707
1812,108202.55254524527
1813,124662.94138139603
1814,72972.80125403544
1815,40368.47193100513
1816,105926.37879315368
1817,123061.75126512186
1818,169024.68094511586
1819,133841.02266653476
1820,81895.65646118228
1821,106025.49909161031
1822,155308.59482464928
1823,41155.28182767762
1824,133637.9999724757
1825,135612.15367553255
1826,112801.79623036948
1827,82372.72086263343
1828,136427.8280618178
1829,137718.44233225647
1830,148807.41625132237
1831,146103.53561950696
1832,101022.6599795511
1833,145892.53008671873
1834,120754.89654348663
1835,148332.2139724068
1836,111685.32637723
1837,105913.11825111869
1838,120677.11588809441
1839,71924.55043853004
1840,150810.30608908297
1841,128865.18746121437
1842,74928.95504094358
1843,115451.79908584896
1844,136124.61935760174
1845,131277.82486663118
1846,139369.29323552002
1847,193364.50223818002
1848,15596.490920212702
1849,106932.36166699778
1850,110873.37347361434
1851,150296.78652138554
1852,122863.00336033583
1853,127662.07972677611
1854,169526.74770273152
1855,158571.5399106684
1856,222409.19785248442
1857,157999.13419621997
1858,131308.36227790779
1859,109057.91359102773
1860,170456.62112945272
1861,108034.77738857234
1862,269179.1479530671
1863,264042.17123531376
1864,264048.586687412
1865,341965.68581464386
1866,315704.24326384754
1867,233738.39498647838
1868,282308.45692253055
1869,223401.2063071751
1870,237753.40336597664
1871,249079.15679085837
1872,191463.9801042315
1873,250286.35649640346
1874,141977.67435207486
1875,200987.6522339062
1876,194212.14340527484
1877,214997.33041189506
1878,210865.93064673443
1879,133155.32725886896
1880,133574.26099176717
1881,254758.46077068453
1882,251234.88218728825
1883,198681.44017363666
1884,211525.7151775976
1885,253221.40559880948
1886,283369.52873637853
1887,237535.9293540275
1888,274260.69566446077
1889,180038.66891690507
1890,100004.69593337958
1891,122183.25783776527
1892,87568.16332563316
1893,115249.49811583827
1894,117877.6823633737
1895,138743.41165829392
1896,122536.01385456731
1897,120519.71359662944
1898,118086.47813710931
1899,184099.83765833173
1900,161860.26183989446
1901,179501.68832293001
1902,157052.6572458822
1903,247071.09097780008
1904,148978.149428786
1905,190308.43472473195
1906,121449.88199408085
1907,230674.90914645325
1908,110003.83680235571
1909,139871.43587321974
1910,123198.6672491245
1911,204333.66157086787
1912,290476.14541139535
1913,164131.94313323149
1914,68887.53975767316
1915,301996.6144051186
1916,-163380.0138491756
1917,235749.52933994867
1918,141474.69988187705
1919,179290.41467145924
1920,143735.80954384513
1921,358012.8988398138
1922,329795.6955007543
1923,246925.4090005739
1924,247095.3602676791
1925,228521.67770650983
1926,360194.21032256423
1927,137289.96704449342
1928,154358.97012716928
1929,116395.10927271761
1930,127622.52612619987
1931,136476.09821682354
1932,130030.12064130267
1933,183604.29891022877
1934,167082.91379202157
1935,168274.77481546067
1936,188776.3890303705
1937,171925.39107894187
1938,177391.0351571486
1939,230857.50234347023
1940,210532.78112975764
1941,163524.8340881772
1942,193720.57655078068
1943,226006.10910205846
1944,317224.4801118623
1945,360101.0296776615
1946,-20310.99376869225
1947,289592.3990320371
1948,167565.2036312737
1949,244075.19137264928
1950,199959.02724620793
1951,264918.042691041
1952,240209.10776210832
1953,201222.84451743588
1954,196454.06487176614
1955,144487.1789571792
1956,323378.4263679489
1957,154268.91375904507
1958,286692.9722320767
1959,147794.7569401936
1960,100443.64456196502
1961,128357.47159783705
1962,90526.4615448165
1963,108044.92094314145
1964,92646.48942810053
1965,133266.7739417015
1966,131832.8375898518
1967,295242.84249266505
1968,367102.3338755572
1969,354870.37109830475
1970,355302.071120147
1971,416706.88128955953
1972,340517.6070487625
1973,286358.9941201111
1974,302318.86996474396
1975,631046.4933950227
1976,288942.8641827508
1977,349790.13219875353
1978,318404.2756627711
1979,311459.64476852166
1980,194201.00131382828
1981,331966.2268568309
1982,222794.12850075343
1983,209297.73368852935
1984,192717.21566296474
1985,238516.49747873237
1986,228724.77754225722
1987,217456.4619993416
1988,184698.98178857542
1989,202136.05525308393
1990,221237.81561548775
1991,234370.8713256989
1992,235621.1145019593
1993,189684.594371584
1994,226993.6137763369
1995,176560.06751029962
1996,299545.81795360695
1997,308697.00990353164
1998,307357.3034563698
1999,286065.56454984983
2000,320929.40068362816
2001,328343.32696573343
2002,244899.57899324503
2003,249290.81295554957
2004,297297.0133066166
2005,235176.16576033994
2006,226138.46595850668
2007,256515.91059689457
2008,227882.39545611443
2009,201874.5854666091
2010,207858.05759774463
2011,142002.34066348278
2012,180437.5693762328
2013,175425.30734734924
2014,188319.8146649747
2015,207864.92982888722
2016,189479.4435986157
2017,201538.37093492365
2018,103056.66238630342
2019,122244.4835393721
2020,90672.75466142118
2021,80131.52691806108
2022,192299.5550208711
2023,138112.5818823768
2024,299869.34618218266
2025,348826.72839267855
2026,170499.13204927626
2027,155412.6049803465
2028,155902.8153710073
2029,157624.2280819777
2030,261352.51239752793
2031,243320.58353486483
2032,246727.33017698803
2033,253855.87924814026
2034,185664.67723050376
2035,213787.7824591396
2036,216618.05754794285
2037,207517.55930815765
2038,294865.1781663081
2039,232773.81634528085
2040,334187.52936884365
2041,315617.39593369106
2042,212887.36349405034
2043,171569.47532155726
2044,175678.6404229157
2045,207535.24014917098
2046,124308.50553968945
2047,132302.09335237183
2048,145585.73751145066
2049,129107.66027647106
2050,170843.10559240868
2051,110369.97101875511
2052,118060.42468633654
2053,145332.44423341518
2054,72124.40930515283
2055,151580.72620145313
2056,154294.14008455677
2057,107562.66537181626
2058,218344.45625647518
2059,127602.5818287963
2060,181430.2771642577
2061,180805.67529484525
2062,117644.49554864713
2063,118092.20922577532
2064,132668.76248121145
2065,118845.99274067604
2066,177836.78615459497
2067,106634.41556636617
2068,139908.69046776474
2069,61936.857010187
2070,106217.57283724251
2071,85392.42617788794
2072,145116.679640298
2073,128912.99417301454
2074,194075.76771368668
2075,149600.50348009937
2076,114182.47242752707
2077,153187.09040718595
2078,108281.52049708168
2079,135624.54787336907
2080,124065.6479776256
2081,124068.56029069482
2082,123667.12404648971
2083,150268.5274686555
2084,102856.6873191921
2085,110883.16057462862
2086,94380.48429802619
2087,111666.6195925111
2088,90276.83009454445
2089,63622.19018717238
2090,131397.28915810795
2091,101564.82212010655
2092,142494.44400968624
2093,133240.50269087648
2094,142481.8630418399
2095,140306.1720151438
2096,82934.25373597385
2097,112545.22784879594
2098,154030.81389755162
2099,29580.432669304195
2100,49121.08088315069
2101,94835.26871329907
2102,136096.23529056204
2103,103366.34307939513
2104,151633.8447236336
2105,153339.39269678295
2106,8900.549664912862
2107,203772.61970645387
2108,100699.31904195494
2109,88378.86542111554
2110,113531.74410084798
2111,190873.98351956042
2112,126807.40647086932
2113,114052.18765797699
2114,126933.6202777921
2115,154642.24574148376
2116,122918.1445838298
2117,127700.54843018111
2118,110246.34067319543
2119,96137.75748931081
2120,94817.83963263978
2121,60960.74561001023
2122,101631.60877019016
2123,71234.10828950908
2124,162321.68907075212
2125,125720.75972654822
2126,144906.9395561535
2127,198358.9449850018
2128,150137.38283651986
2129,95266.00774263951
2130,110468.78302575147
2131,144428.0103266337
2132,114058.67355024733
2133,118608.31945436855
2134,117005.92784720834
2135,80301.6561143141
2136,54563.55782146042
2137,98157.1320821708
2138,140860.77422524127
2139,129543.60725616093
2140,125409.60071021644
2141,170675.64992718166
2142,116700.65573645313
2143,144450.07416671875
2144,116230.32870967698
2145,128499.6677908029
2146,182624.90993409615
2147,166630.91467231477
2148,155052.92138434644
2149,158386.2573876523
2150,232829.50965450215
2151,118456.25869808544
2152,173812.70321542956
2153,195848.20868111262
2154,121682.67799922405
2155,145228.27889673156
2156,259698.8126419786
2157,237111.96995097667
2158,232324.04857499758
2159,227832.4555330641
2160,203834.34197235852
2161,241998.67250189977
2162,354908.48035061103
2163,349479.75534240506
2164,244107.52479588578
2165,248804.01708196732
2166,159371.00190970546
2167,224667.51941405388
2168,202848.71050532127
2169,202803.73531108047
2170,216863.82624898572
2171,169089.51666096365
2172,142201.60144866328
2173,175876.44679713587
2174,232409.5637305827
2175,280089.0198145349
2176,295879.76784993405
2177,235737.1261331502
2178,228746.39083365316
2179,160236.68951526552
2180,226311.78269594174
2181,192415.4086249302
2182,219146.71123267408
2183,198517.07842482906
2184,106930.54974582267
2185,109535.97136827151
2186,158217.73003350862
2187,145052.20291972742
2188,147810.560865741
2189,279871.5081322768
2190,62353.83094089141
2191,85235.81402438274
2192,102333.27602791274
2193,128820.11207754142
2194,98971.65319471015
2195,85778.67723234871
2196,96384.40740482311
2197,113621.77867956634
2198,173853.23068118386
2199,195186.8060159342
2200,155540.44963536586
2201,163021.0161799409
2202,212900.26827820786
2203,162167.6644679287
2204,174216.50800739124
2205,144055.30414949125
2206,157101.2592651922
2207,208666.21845517715
2208,241185.7640881174
2209,212590.5244687521
2210,122705.58251089405
2211,110111.05408633128
2212,97330.09503928968
2213,119369.89156887447
2214,123164.77755623893
2215,93219.21534908225
2216,137928.19726989488
2217,-17520.359893733053
2218,80764.67085655034
2219,55510.90874441271
2220,16494.530324163497
2221,301681.1347247185
2222,267206.78418128775
2223,268814.74412389705
2224,215907.93793889973
2225,116143.18133487215
2226,177797.36233242066
2227,239352.5387786749
2228,292279.67635071184
2229,277271.70844899747
2230,152550.50480091036
2231,246665.72463509184
2232,191825.99352382263
2233,215196.91779156832
2234,266762.40291529277
2235,240989.83311834978
2236,271230.9606139073
2237,315866.8500623342
2238,213283.0436101812
2239,139545.8257484209
2240,155753.23937348765
2241,147789.8885457192
2242,103387.41062988888
2243,102297.03548721003
2244,89468.28580812644
2245,91939.52420386008
2246,146239.55526402034
2247,113370.99773064896
2248,114574.83276475221
2249,113771.62012368254
2250,122886.00796839304
2251,117204.95002331864
2252,178202.1802210795
2253,162852.5547513517
2254,178453.31998332462
2255,182758.26061564975
2256,185198.8825001719
2257,191980.2451856574
2258,166988.15374004724
2259,176709.058817339
2260,151721.61883177038
2261,203207.75196781673
2262,232198.3680303332
2263,324286.9170786112
2264,419389.54882493545
2265,181575.1775896618
2266,277860.2557821969
2267,354680.69035770325
2268,374506.55175028567
2269,144458.66414304415
2270,204235.8848425072
2271,214083.9413747699
2272,270871.0306117289
2273,174046.3350082225
2274,180577.88973013626
2275,165579.84009829862
2276,208444.82859600976
2277,188962.3442910933
2278,141002.0956176155
2279,118149.53177669435
2280,95293.37364851509
2281,158833.74944035767
2282,167082.67019748164
2283,107678.28662512254
2284,111186.95068151457
2285,133401.40838945447
2286,118291.4059345806
2287,355490.4329443831
2288,281518.1607253789
2289,332155.9443968064
2290,392886.70124565274
2291,330925.95152208605
2292,379963.65123198705
2293,401621.8637667039
2294,344166.8703059957
2295,423890.62472091196
2296,268044.000681699
2297,334472.6173820114
2298,330698.45120438014
2299,334749.33658841206
2300,306898.6727267542
2301,317154.44014597393
2302,258050.85099749325
2303,246011.66861768626
2304,258404.80840529245
2305,232317.8034179801
2306,216652.26045705948
2307,214369.93179936358
2308,226671.0792305984
2309,279172.5343847418
2310,224954.8202632392
2311,218162.50556207378
2312,198292.17133694747
2313,177709.8918455959
2314,180986.73458143068
2315,199891.30164546613
2316,217195.35950925492
2317,192782.99952261534
2318,194284.2914245159
2319,197895.08004023065
2320,198937.4309370449
2321,252421.20787875226
2322,217961.35551400005
2323,192510.54986288166
2324,192530.87350796757
2325,228066.54107448692
2326,192844.0194680551
2327,205552.98561944626
2328,222834.7303636676
2329,179211.73154333874
2330,177074.0848737763
2331,327716.07528639806
2332,355625.5292292221
2333,305479.6283892505
2334,267072.520452128
2335,283122.8049992006
2336,305889.1388480719
2337,208334.81148818973
2338,265879.05953607
2339,229381.2722778829
2340,378118.04798971664
2341,231101.68264731648
2342,242426.61004843423
2343,234137.9504518127
2344,225163.1510659377
2345,230092.8522751002
2346,219273.86541342363
2347,211191.33350408135
2348,255355.6106852166
2349,197153.9349991429
2350,308337.5200238002
2351,269099.1230700149
2352,254745.46646594978
2353,254272.66392398276
2354,153285.42097065807
2355,154021.3831007945
2356,157240.1860713627
2357,191359.60349938297
2358,197043.62978104164
2359,115667.03908020887
2360,108157.74466595275
2361,137212.37016887066
2362,269124.8496865935
2363,127579.69560283888
2364,168199.59356486087
2365,221605.9312001029
2366,191914.32664302317
2367,211115.10025628714
2368,211261.82766848058
2369,213317.80845575267
2370,165075.0351961028
2371,169326.76327199687
2372,185222.0453926603
2373,271839.02822137903
2374,297833.5236082198
2375,252084.16210630361
2376,323100.90935681027
2377,327312.1776760932
2378,156617.45748255204
2379,234505.1333879002
2380,174128.5317740523
2381,181962.97233874456
2382,223705.70439355134
2383,202204.2049718625
2384,241329.49744468485
2385,172742.91007573646
2386,134443.96640769613
2387,120114.55178820912
2388,113886.19927761483
2389,135953.07264989417
2390,157660.2845678539
2391,144310.47936022747
2392,112550.54270673462
2393,176948.25749870366
2394,135041.19604709232
2395,194651.1299877189
2396,142144.33861805813
2397,215719.58475362347
2398,126123.11627867667
2399,45959.83941656619
2400,48429.18486847018
2401,119757.7214238625
2402,146401.46903545375
2403,135964.4534111739
2404,151291.43998419773
2405,165752.9714742842
2406,140638.15400972555
2407,118581.02423053223
2408,157752.297293221
2409,123209.63383305131
2410,181171.26173837367
2411,113696.17661960842
2412,154860.94107452303
2413,119246.08352145029
2414,156822.5317078916
2415,129303.55948685296
2416,138466.4780944836
2417,150446.03965268482
2418,137738.13980342494
2419,104341.59699091432
2420,118864.71589825826
2421,52476.24386263511
2422,91043.17395650013
2423,123759.18227419257
2424,157466.79974455596
2425,212712.2473789514
2426,130382.61180415563
2427,152111.59186849243
2428,179976.99189254083
2429,92519.15509497735
2430,128290.85318988038
2431,103250.76985868718
2432,137471.35578066413
2433,143011.5240954063
2434,134539.42480011354
2435,145261.60749230278
2436,102696.4574222262
2437,109004.55421868025
2438,114568.77558878588
2439,104190.91818468063
2440,128035.50443985767
2441,104070.8844973679
2442,85324.63776383281
2443,139589.51634830376
2444,151282.25144729693
2445,73642.83648574736
2446,133599.60048821685
2447,202598.69758070062
2448,127896.34791492263
2449,113630.9669424278
2450,156393.8179000175
2451,125985.81559532275
2452,210198.0999175784
2453,72106.0853024323
2454,103377.86018007237
2455,104434.3859658601
2456,161924.57839864655
2457,108660.32399345702
2458,119893.25689350558
2459,106731.14574407961
2460,146913.42499198706
2461,123316.9812211569
2462,111443.26395032764
2463,144028.49678515468
2464,171416.87654121616
2465,140702.03343106154
2466,89578.54250240815
2467,151530.5575132647
2468,93707.44928558159
2469,84742.55572062812
2470,179131.75310982356
2471,200550.8976243527
2472,172878.53975060605
2473,86585.3844784695
2474,34512.87873144983
2475,202170.20234428404
2476,108933.79146647651
2477,118911.80702129577
2478,139962.25173964712
2479,87834.00624312356
2480,137928.00551446213
2481,124960.56802494288
2482,125935.1584193107
2483,89221.6629932432
2484,118450.37450735515
2485,130769.54679211951
2486,135182.53617218125
2487,195863.95947148465
2488,169245.55705832888
2489,147482.10813467705
2490,112697.7897128656
2491,68447.76576055447
2492,210269.46957480442
2493,152279.87385506998
2494,141077.66914956493
2495,81232.92194427398
2496,249743.51850285789
2497,153986.571891192
2498,104812.0666988641
2499,64442.3549846774
2500,100143.34788908344
2501,119516.14806187653
2502,133250.46545534965
2503,78016.47461658204
2504,44195.25905218779
2505,221617.35030157887
2506,267754.7527140486
2507,288998.80142455257
2508,266187.46281910024
2509,223565.50298809912
2510,217787.6534764741
2511,187997.01592539856
2512,218554.82965707663
2513,232464.18043738592
2514,327547.32719722367
2515,144345.97326645628
2516,175705.89436172007
2517,134785.17332934553
2518,146074.51537132775
2519,237793.75927218876
2520,218248.38775340992
2521,197715.24509752926
2522,230795.2111027222
2523,126393.18280623388
2524,144510.27696122706
2525,164042.0808155575
2526,155026.5714076436
2527,128210.81622546853
2528,142956.86290247063
2529,161318.92793821148
2530,140441.8906891835
2531,255872.7977018368
2532,224824.49712957826
2533,211704.32963988837
2534,261914.20166929893
2535,276216.744112803
2536,237815.4544751133
2537,246393.77679891407
2538,204561.95413611387
2539,206428.0844278204
2540,200266.33287893177
2541,193543.41873543675
2542,171575.9491266961
2543,119512.62051991432
2544,95238.78974351683
2545,137868.70420992107
2546,119458.11711601005
2547,138350.64013546368
2548,151945.44227572856
2549,123291.28302306414
2550,590162.0057939183
2551,129192.15758635127
2552,111452.8996458787
2553,60625.21321877092
2554,92120.04391661321
2555,112983.88403487543
2556,75914.7634668193
2557,99806.41815359704
2558,178313.20158154157
2559,148848.0024891348
2560,174916.41587254836
2561,156116.2919159109
2562,164776.29976790305
2563,148562.3471098903
2564,211817.2412116964
2565,158323.74955564865
2566,145452.2009619926
2567,150664.45274805988
2568,197933.079653773
2569,215532.35127510887
2570,117143.30552131531
2571,168721.6740404053
2572,146836.84316704795
2573,225335.9733581053
2574,484855.8234154341
2575,146778.35435201402
2576,140994.76560491766
2577,141555.07870089076
2578,72963.90577584913
2579,25871.047823455883
2580,99914.83985003433
2581,112274.71908740757
2582,141162.88158076105
2583,284925.06307167676
2584,182318.56599322183
2585,189030.03448446025
2586,218124.0682047467
2587,192559.00030174665
2588,142828.90219154325
2589,160269.66850533674
2590,238282.35126794514
2591,287914.08675643743
2592,246750.0673401294
2593,285876.61527827685
2594,199789.156317055
2595,226760.33411226072
2596,319336.5465093319
2597,205075.87485489238
2598,284515.1206587538
2599,336255.67454107315
2600,38166.06312264514
2601,158197.11371297005
2602,50312.22898726305
2603,76152.3814066851
2604,70546.21352530178
2605,45671.32355407276
2606,157679.83449038398
2607,223238.33866412565
2608,204798.14966260083
2609,174854.69299352786
2610,125181.64408607304
2611,131791.25791843235
2612,156469.45609068032
2613,125874.32093849743
2614,104367.45843286265
2615,160805.54262469127
2616,170605.21797247382
2617,192644.35511405312
2618,230726.29783972155
2619,209888.11999656877
2620,173457.46167801868
2621,166802.54031686718
2622,176326.1530696638
2623,240328.76648785605
2624,307180.1143943897
2625,247242.13807434298
2626,170558.50530314562
2627,164378.33074665966
2628,420666.1849037637
2629,434435.008599045
2630,353556.4239124154
2631,405364.6432801696
2632,385460.0920099183
2633,290501.0981502553
2634,376239.1338298647
2635,170217.8784496166
2636,191696.11559836974
2637,202368.05068505078
2638,267354.02296741446
2639,199413.7574397293
2640,156437.91327162413
2641,92804.93634877843
2642,165735.22230355453
2643,96752.02711278794
2644,107880.79023275513
2645,102050.70222152967
2646,89209.74490313767
2647,105238.372627993
2648,129078.21258511522
2649,146308.10933880322
2650,124894.72583151073
2651,134121.12844019476
2652,350367.1440996176
2653,261062.50055308116
2654,261142.4993936529
2655,377715.25921581546
2656,337010.3663948511
2657,334430.38230883353
2658,311227.2564213148
2659,313735.21645597357
2660,338113.8968829302
2661,344234.8408789672
2662,351231.4087865972
2663,280185.312700061
2664,271388.66771484667
2665,333302.4494501663
2666,287403.8363259806
2667,199651.18859398097
2668,204006.3664063817
2669,202215.76571268972
2670,287978.0146623829
2671,207060.21847998805
2672,215045.18036711705
2673,209214.68337657535
2674,214327.82511272014
2675,196399.42768610572
2676,205095.73565788777
2677,194765.86381473532
2678,262636.02682844363
2679,276584.6941233693
2680,286398.5302269043
2681,377859.3178513723
2682,314679.4081305864
2683,446897.7692939661
2684,317500.11186182697
2685,328598.9303904474
2686,250144.01457596885
2687,290123.983401231
2688,232054.7396730408
2689,216178.96035377006
2690,355844.32646466175
2691,194359.77683107834
2692,140265.6449291769
2693,214925.4956031536
2694,158473.15903467475
2695,199742.22097831906
2696,186194.83131711627
2697,169993.84648245433
2698,204997.93489935913
2699,169801.5059124456
2700,149980.90257216722
2701,147960.6508863275
2702,104986.4442754829
2703,131028.14993766532
2704,133312.2888055055
2705,101704.49817180145
2706,80660.31035208097
2707,114743.42764074134
2708,112019.64333246613
2709,108458.6316110678
2710,113690.06423483999
2711,188624.29289230704
2712,369727.54435783473
2713,168515.05212142062
2714,156235.96693126543
2715,175616.69154075393
2716,151402.5046001462
2717,195830.06071387755
2718,211901.1960867436
2719,174566.32908280496
2720,194984.62005129654
2721,125752.05814630224
2722,181588.70253837272
2723,156975.21693629294
2724,125906.55609710992
2725,123960.79122552066
2726,130817.98065850022
2727,158456.9087436588
2728,192129.22689223953
2729,136008.04026034044
2730,141556.51684179762
2731,134531.09540710493
2732,133704.41010318336
2733,154583.7464759415
2734,145226.71189600916
