Id,SalePrice
1569,107110.82467710381
1570,132779.23920947072
1571,113906.47455460744
1572,129026.20163654737
1573,221404.1852788957
1574,104903.83159055744
1575,254585.1988822792
1576,259965.86639904501
1577,185643.23304390648
1578,140925.34598366902
1579,150392.47133588637
1580,194825.98563937724
1581,171800.09603713147
1582,137531.9091484022
1583,301911.34399502666
1584,234329.97230575836
1585,165798.63324087005
1586,39500.45972028631
1587,67595.48592847757
1588,158311.25734147473
1589,90099.39604997446
1590,116702.13778237163
1591,95116.69152657842
1592,108054.08298442906
1593,133014.36680910693
1594,146271.0049159678
1595,133180.33729673314
1596,233560.54700524276
1597,196634.50123551997
1598,191180.80499650104
1599,199955.44538965359
1600,188667.87609933593
1601,30903.2483424244
1602,108849.99978902945
1603,60135.872756697645
1604,270075.8486294219
1605,239980.56420106735
1606,170789.08838341685
1607,158558.164344424
1608,220809.8448488694
1609,208363.38951531655
1610,156609.02389484414
1611,141359.69629602783
1612,175821.6345731636
1613,160009.5461486637
1614,136757.745080855
1615,83942.67438853325
1616,52470.1289701465
1617,55783.9923645324
1618,105012.74933670522
1619,161089.75376112325
1620,162711.35213063794
1621,128649.45957270966
1622,151149.5290657369
1623,258901.9651207986
1624,218742.60390203187
1625,113986.6981725363
1626,182721.1081194247
1627,186604.8981032539
1628,276983.88913125324
1629,167704.17127497945
1630,320401.0936752681
1631,205700.2950996091
1632,229667.3686623321
1633,179164.16637251366
1634,185993.04528010756
1635,180824.38106147878
1636,159201.90800077966
1637,186965.05326186414
1638,212032.24062402107
1639,185738.77488120974
1640,249387.84005586142
1641,181658.37802038537
1642,243162.56294565691
1643,235774.82000840627
1644,238873.897089811
1645,249527.50034204693
1646,177772.16004388485
1647,161665.80886612597
1648,118464.67006566116
1649,137832.53684150023
1650,105905.04596718083
1651,112475.23698992064
1652,95824.18942778409
1653,100665.64838353885
1654,149287.39696000665
1655,149482.2281052995
1656,142537.66856159418
1657,141805.67673875598
1658,148452.33728119146
1659,108504.24235935477
1660,148217.3987910951
1661,393148.4868642967
1662,332145.41647226026
1663,348196.69434291986
1664,410707.2275060605
1665,300671.8768309982
1666,323810.9200797434
1667,328368.10898466024
1668,316723.09400382545
1669,291127.0930471043
1670,333544.08456734417
1671,283598.95526071393
1672,389149.65524638176
1673,284145.3156162435
1674,253171.05543689613
1675,214613.8104809386
1676,219666.41895618205
1677,216103.9325479292
1678,426679.3775708907
1679,361656.25923290465
1680,302932.8384657863
1681,268886.23313544434
1682,317450.2331641145
1683,200824.5076028652
1684,190758.01444632365
1685,190598.5865987953
1686,177831.428233397
1687,177341.31415111167
1688,201120.85332811825
1689,206037.3473974083
1690,210267.49737003664
1691,198592.48635855023
1692,257505.96511272775
1693,186142.47243835035
1694,175277.1755424038
1695,161327.53158332672
1696,272047.8983791091
1697,161577.73649129397
1698,321154.960840818
1699,339226.45486093115
1700,259112.80875595994
1701,276342.5948275713
1702,252308.08427242076
1703,260935.70364226346
1704,278254.5728216737
1705,255078.34390889012
1706,377020.5693914461
1707,223823.15837992515
1708,214803.0099325448
1709,259378.09466797233
1710,221461.52178575555
1711,257092.39683663237
1712,265803.8804221973
1713,276449.20633669256
1714,230130.13029338865
1715,206112.99531394205
1716,185836.5543576918
1717,173517.08426567054
1718,142239.01904459452
1719,217863.10710357854
1720,261298.76735434707
1721,177573.67566898625
1722,135748.42263459772
1723,157762.32234857642
1724,213101.19887494037
1725,231128.73761852298
1726,184283.01710757372
1727,152789.64746766348
1728,191974.93390655002
1729,165461.05541596658
1730,147859.21123717751
1731,119220.15338874617
1732,119444.58208718346
1733,101229.06256113338
1734,83837.12658775705
1735,138425.43233238583
1736,100447.93489964874
1737,326062.32247151213
1738,258364.54793538243
1739,250051.61539939066
1740,210508.63422301234
1741,190067.87859211772
1742,176959.08635510472
1743,192208.57120223177
1744,321766.8588550029
1745,229431.51986647697
1746,206530.86844068757
1747,233480.89160577967
1748,225124.45562145705
1749,165836.02280103738
1750,137047.16395791134
1751,251703.00390930343
1752,106802.72731293921
1753,142072.32618105176
1754,192615.67156528958
1755,182935.40677445565
1756,136831.67785810083
1757,112212.72509136153
1758,147907.9673852727
1759,158849.23339661906
1760,172420.58247696908
1761,135581.77364250502
1762,162778.55132805477
1763,188935.64248812947
1764,107875.31183206718
1765,169222.73558109914
1766,195333.78350980897
1767,217948.27162789446
1768,150072.11297829272
1769,166420.3526223481
1770,166194.70544721364
1771,96822.54419860683
1772,142237.14429169465
1773,120821.8630723017
1774,156324.84255448307
1775,145855.9185547538
1776,136533.21449255865
1777,93319.09395380804
1778,152048.7380315476
1779,123923.56520363348
1780,171911.93431600355
1781,123566.96346480036
1782,55253.950649807375
1783,131712.2661658403
1784,94885.3470401607
1785,128133.47844486704
1786,157172.41128925988
1787,162599.9707661265
1788,39014.14714748031
1789,105677.08097350787
1790,63801.52818473638
1791,200687.0150416291
1792,158763.48422830357
1793,127944.7248645584
1794,182654.3381932254
1795,133700.5508652739
1796,160997.2301820191
1797,123430.12294588794
1798,115988.63045746667
1799,99055.58709963903
1800,118276.63837760533
1801,115257.72063407462
1802,123085.27155711837
1803,160007.44684899432
1804,153741.3934736103
1805,140376.70354155535
1806,126638.60498067547
1807,170442.0314486633
1808,125841.7798755416
1809,138344.35897108333
1810,146272.80584112016
1811,75516.55710163523
1812,102344.40668185029
1813,118737.36318518585
1814,70903.4309815951
1815,35686.18480034423
1816,102609.92204902912
1817,121419.44783370013
1818,167781.88942741728
1819,128223.56309924569
1820,78156.18757691796
1821,88510.45675481405
1822,158639.04591785945
1823,36584.115773502825
1824,139574.87953585826
1825,132259.1425399943
1826,113976.53213022239
1827,87133.3154967652
1828,144577.1444741429
1829,146831.2421160284
1830,152794.85489329984
1831,145373.12444465267
1832,100662.27896675558
1833,143956.1528665948
1834,125682.52385949923
1835,157211.3274019845
1836,112142.57879883886
1837,112055.66276000431
1838,128800.3465642859
1839,70089.78735083618
1840,140742.8797120663
1841,115169.8538720686
1842,77218.10244659733
1843,118787.04624805794
1844,132374.41559581345
1845,122766.75633408016
1846,134664.61030332893
1847,178989.6211270387
1848,20597.20436355978
1849,98671.29286811434
1850,105776.48168799511
1851,146202.16194819318
1852,117507.92851540595
1853,126278.24228954673
1854,173471.12653475846
1855,161483.6946322973
1856,221548.64512879748
1857,148118.9762267775
1858,120652.69249712597
1859,104977.8418445162
1860,167363.34601931248
1861,104587.80563802362
1862,257922.63102601332
1863,255219.38743547033
1864,255219.38743547033
1865,336345.5278067504
1866,322317.877925041
1867,236765.954099766
1868,284538.13933997275
1869,226221.2508543868
1870,238244.17144761592
1871,251048.31049045993
1872,194718.72462488062
1873,262014.47196323235
1874,147870.3398630011
1875,200169.18589176712
1876,192294.57768840567
1877,217861.69957120143
1878,211525.57589705466
1879,134105.94024277138
1880,138078.9241042265
1881,257063.10591249136
1882,247886.9616086443
1883,198981.36288352273
1884,205757.7985444965
1885,256083.2816349635
1886,283570.15884550265
1887,241809.88191855294
1888,278538.1418652636
1889,180244.2165013662
1890,101479.58647773069
1891,113995.20717440898
1892,93663.3196635835
1893,114637.70133528879
1894,124621.60332830381
1895,133936.51068359977
1896,121335.37960459109
1897,129361.43822447534
1898,125536.7065498629
1899,186070.8499078847
1900,170711.20800594243
1901,188907.4774838653
1902,159577.60842307928
1903,244064.48561119827
1904,151861.0909840026
1905,197438.60541164546
1906,126178.2585321122
1907,230386.3054696947
1908,110986.36543676033
1909,139370.63417154553
1910,125345.81018008504
1911,195706.47978838332
1912,286640.5299834106
1913,167336.63140655667
1914,69942.45844015479
1915,299961.2566244963
1916,-138954.01849603502
1917,241398.59076542253
1918,142686.99011983504
1919,183952.8482926458
1920,128500.40565488217
1921,368133.40131349245
1922,332381.44245516683
1923,240957.8570577971
1924,259572.6770698202
1925,226714.70312221078
1926,362951.2095515727
1927,139763.60310261426
1928,162428.03689546805
1929,121821.02608341162
1930,122963.32216393025
1931,140618.06282511321
1932,127784.65711171561
1933,195046.09645677204
1934,170163.03151436892
1935,169658.4555788889
1936,191274.83797782238
1937,171301.92442632935
1938,177276.2012352276
1939,241332.76536163336
1940,210565.0289831294
1941,161791.04198349713
1942,189336.85945946144
1943,231016.11588008914
1944,314348.43442051613
1945,364923.75225096336
1946,9219.100261751184
1947,290811.0770222428
1948,161975.90483859446
1949,245839.12555990877
1950,201508.43776167955
1951,275273.0877181449
1952,250269.5183570904
1953,208313.33832167587
1954,190024.4644257206
1955,150584.30313465334
1956,339388.64549571124
1957,155079.0550216598
1958,290825.27392457624
1959,146108.10060492597
1960,90518.8269608971
1961,123428.64097165185
1962,90240.53153763185
1963,110304.06897127701
1964,97159.26638287675
1965,146322.5409215679
1966,136085.01500672495
1967,290898.4488664231
1968,382332.1758617383
1969,361079.75131599826
1970,358325.35830396134
1971,417159.7688230361
1972,347811.3421198245
1973,290172.9428170207
1974,304566.9213745524
1975,641344.7643883777
1976,297516.2836077472
1977,352209.07647697884
1978,318916.2893534221
1979,308407.29731228785
1980,198308.45405067105
1981,329207.985988609
1982,227382.96345798616
1983,212771.5204593351
1984,194978.88669104126
1985,239463.92833437704
1986,229938.00746103187
1987,205618.01924156785
1988,188442.17654590888
1989,200845.3874197655
1990,219518.55738049778
1991,230182.22228987448
1992,236654.92593465527
1993,193381.35679365552
1994,229649.01559215758
1995,176470.98280950348
1996,301118.87616394286
1997,310288.96770915866
1998,308599.3671169309
1999,294549.51263078395
2000,318341.9380191071
2001,341240.1832613993
2002,253879.3723782515
2003,253640.43191970242
2004,290549.79345172865
2005,244281.54218359085
2006,222241.6373744488
2007,261595.05005894092
2008,225558.43186299843
2009,200098.8204185268
2010,210952.48619113947
2011,140434.79132993848
2012,182533.43020027954
2013,175241.89189172574
2014,190008.1267589402
2015,212553.4233856052
2016,189449.59018599105
2017,200620.6359251236
2018,105246.0952288599
2019,125433.11673603868
2020,100405.08728938302
2021,70751.26951461539
2022,192142.91873042853
2023,133732.33647311616
2024,285955.66947068356
2025,344639.52658117784
2026,175260.78896570703
2027,158183.12903043433
2028,152891.84069955748
2029,158827.27998280732
2030,262628.6211731414
2031,244653.02520323065
2032,250498.30540870482
2033,256681.95160945473
2034,186893.20605550605
2035,214970.67874152618
2036,225348.05333295508
2037,221858.33275315
2038,291284.22844555136
2039,233808.23561272558
2040,323797.07174278144
2041,325338.2806050981
2042,214421.31861923626
2043,182604.16084002607
2044,183156.2544106428
2045,227372.39798297788
2046,140536.4770950805
2047,134763.36186090254
2048,144976.381066923
2049,136942.76107791436
2050,169818.44203802143
2051,108038.15844040821
2052,105973.63292502993
2053,142139.53211791234
2054,87862.71390821238
2055,151317.94014749487
2056,147238.40729956023
2057,109183.45182314006
2058,223050.10869224145
2059,129476.2983775922
2060,181595.77669346586
2061,175063.66043656695
2062,114850.3037956288
2063,107688.68918178676
2064,139967.16200288114
2065,126307.97419001043
2066,169257.11158025786
2067,102689.03815823622
2068,141780.78141055998
2069,56606.92046251753
2070,102308.1067416018
2071,80269.3595197647
2072,144105.72932777854
2073,131608.2557640467
2074,188741.39620570585
2075,144115.84496991834
2076,112875.2477683058
2077,156259.7196690445
2078,110137.94355453792
2079,136574.06046477307
2080,117499.18209137404
2081,122559.09663029385
2082,130601.04611573138
2083,144454.32904794518
2084,98520.9885479591
2085,100902.72856323127
2086,83504.79599871676
2087,110079.80117908164
2088,94546.92340324717
2089,62211.66554088329
2090,132976.51290522693
2091,105263.15786056177
2092,129244.36180978277
2093,128063.07685485421
2094,138798.6733898487
2095,145612.27783318065
2096,79597.02234692272
2097,112190.12994338953
2098,146267.37452152153
2099,26255.337681582838
2100,35935.93514505727
2101,102869.09878830178
2102,135905.71701167736
2103,95746.74741430752
2104,147066.29327454427
2105,151559.71827601487
2106,16410.095142006438
2107,200865.64978057853
2108,91500.9138753204
2109,81506.22336857105
2110,122194.72559525628
2111,189138.4100463187
2112,123318.65874618248
2113,120025.64043965066
2114,137326.24654275962
2115,158493.79090536866
2116,133053.65004284456
2117,133646.9438390916
2118,116747.63507298063
2119,116198.56934280906
2120,106731.23745533815
2121,72871.80525267415
2122,105648.25468349454
2123,87641.19827923729
2124,170942.31695150209
2125,126395.70789849319
2126,151427.478760184
2127,190356.95900879664
2128,141571.7921469433
2129,96274.63792513413
2130,106015.47989999191
2131,142852.0789194977
2132,121080.67876017411
2133,122051.95180851998
2134,115677.13098753654
2135,84741.90236832545
2136,61152.15148510938
2137,100544.06219619172
2138,139296.60600878662
2139,131534.4422969511
2140,130762.04823925448
2141,169096.3593209492
2142,116106.06431347426
2143,143203.43418342606
2144,126264.93315047197
2145,134462.64189581937
2146,170851.60506380672
2147,158632.7318926941
2148,147606.30929626097
2149,161337.8720156737
2150,235983.02633232457
2151,113913.00165250336
2152,165530.48360154385
2153,191928.22892440777
2154,109640.40149105803
2155,148892.7531983008
2156,248879.23527059078
2157,243544.6185986567
2158,233944.1009635485
2159,221090.77710160738
2160,197212.7771961237
2161,245078.44975121212
2162,350797.98594670556
2163,347060.0303010169
2164,248463.36042349532
2165,234337.88369624727
2166,163734.2814317982
2167,225496.8333727723
2168,195087.11594283485
2169,203215.30584847546
2170,213880.9676868239
2171,160973.1804352435
2172,142275.65399222323
2173,174055.7022726932
2174,230484.0663465338
2175,285819.16582497803
2176,299686.63167544454
2177,238997.6753589832
2178,227941.19531445284
2179,154481.48395492902
2180,229195.58376401247
2181,192214.90106522522
2182,218856.04136065984
2183,200684.22266529556
2184,99895.5703027726
2185,104866.36302011358
2186,167516.34671765994
2187,152287.48196113072
2188,147587.88792939406
2189,245080.30480516955
2190,56548.62678467878
2191,81227.14007514055
2192,101791.26952107184
2193,125172.64234431801
2194,108148.71850819918
2195,93301.07861135752
2196,94042.61780046398
2197,113064.39562805064
2198,174646.4317073745
2199,196817.15433688075
2200,152585.95133360373
2201,162745.91300457515
2202,216241.91154795294
2203,161776.12461839776
2204,183857.32823329393
2205,142890.72324910396
2206,157934.7043379467
2207,222746.16492622285
2208,237438.94832111496
2209,222203.86719398535
2210,128108.90364281097
2211,112246.37332970186
2212,98352.66448122505
2213,121235.52511528568
2214,109583.71391592573
2215,90836.41849459798
2216,133554.24620297123
2217,-8852.175845720485
2218,83549.42496927164
2219,62514.624678247754
2220,34069.79841783934
2221,300283.5764076299
2222,272981.20112750074
2223,269339.9023034688
2224,216212.86240317914
2225,114767.35940213481
2226,178380.53720008113
2227,239595.0909394901
2228,295390.81383861334
2229,266041.2676494756
2230,147682.01448757222
2231,235373.10437285368
2232,196358.28699504628
2233,219588.03817346224
2234,270863.2247835641
2235,242094.95464563047
2236,276895.1042392709
2237,324704.88858447294
2238,214660.71724100734
2239,130874.37885048243
2240,154889.32746126477
2241,160192.64708197073
2242,107277.40075653282
2243,97731.53293954945
2244,89061.11899970958
2245,89322.35166786745
2246,145213.8557400872
2247,122347.8441327941
2248,112863.99704692265
2249,119155.17153916505
2250,124747.93783576132
2251,101248.3881724689
2252,181829.7640128764
2253,159492.20277655378
2254,170547.43152933
2255,179184.84790438626
2256,183447.9636275679
2257,185594.38914753994
2258,165948.4359943956
2259,178043.92305224194
2260,151615.6348811276
2261,203110.23985788404
2262,228902.77320827285
2263,324608.06795768044
2264,407043.2342120606
2265,174138.74875347197
2266,278313.57274979446
2267,352446.19524338935
2268,369752.15443120955
2269,135783.13900354397
2270,208443.3648071684
2271,220355.7670104402
2272,280764.04558101296
2273,184413.09566157134
2274,183434.80843636565
2275,179113.80646418952
2276,217893.64870175903
2277,196869.80643059002
2278,140744.22165184907
2279,121280.73564504625
2280,97740.70374221067
2281,159153.08085054692
2282,172792.55014737594
2283,111325.04065422787
2284,118472.50889543202
2285,138200.54209787122
2286,113456.27057490565
2287,354243.92493035377
2288,277371.8705923698
2289,332368.45622016466
2290,388357.381339911
2291,322602.47341169894
2292,387500.89183126437
2293,399879.8937447058
2294,348269.82520274783
2295,426049.12882484554
2296,262974.1743914831
2297,326906.1343507641
2298,343390.4929438577
2299,338612.6653622099
2300,305017.583795222
2301,309165.1405145577
2302,265733.8070959465
2303,248553.58234777753
2304,255634.53210685667
2305,226848.17456821984
2306,219929.18780273336
2307,216457.18438202064
2308,224565.86949618245
2309,283050.6525716209
2310,221617.01927648237
2311,222170.91641598553
2312,193796.03210187695
2313,179357.15008218595
2314,169352.6459781142
2315,191552.48338123
2316,200272.89260431842
2317,193586.99223819977
2318,183451.6856418389
2319,188535.87831327048
2320,190355.15804401514
2321,253192.9283077489
2322,211976.50579844238
2323,192094.56386755293
2324,190340.43069786087
2325,220877.8515302318
2326,191842.2305516814
2327,203033.57108704522
2328,222353.6813914324
2329,177423.47896193058
2330,176727.08368309305
2331,329025.8091542369
2332,344706.5130677895
2333,303503.6394994565
2334,261019.15534980016
2335,279705.9076440331
2336,307050.3706556456
2337,204628.30638454636
2338,265168.9551347089
2339,233827.84185078726
2340,376533.70046460093
2341,239997.62560982505
2342,248351.6293430207
2343,237244.08916350102
2344,224345.07213704454
2345,236014.68127477073
2346,216638.5756707796
2347,207237.0913223805
2348,252281.0763261935
2349,191265.30434502833
2350,304590.03587641695
2351,264277.99266122514
2352,255177.79576530712
2353,259987.48662757603
2354,146225.06579135728
2355,152683.9376173246
2356,161041.81406039742
2357,195148.33335962947
2358,196474.03149517797
2359,114246.715699336
2360,105665.86686991379
2361,139081.54842033025
2362,256837.6930416757
2363,134800.5260173638
2364,174064.21358698854
2365,229898.70837216548
2366,185444.22434525957
2367,201254.81194998792
2368,205202.3450512947
2369,214363.6009532303
2370,169530.59878339336
2371,168915.32630243103
2372,185430.55008082846
2373,273975.0011213783
2374,291394.90339461085
2375,252525.4065989354
2376,315852.3571311083
2377,329606.90785791806
2378,158562.4354053006
2379,227186.01662817536
2380,173303.10371396682
2381,185884.25275289136
2382,224957.42664340392
2383,205206.30045097307
2384,244052.89361103266
2385,180930.09947318464
2386,133323.80797855763
2387,119764.54043438155
2388,110993.97343438855
2389,138617.81956244822
2390,151006.55387635596
2391,148821.11002943953
2392,108853.98972284692
2393,173445.11363218023
2394,139610.9378428262
2395,192704.7059851615
2396,140058.23276055974
2397,213977.71826272187
2398,124208.96295400287
2399,47343.36061130569
2400,47390.8350530343
2401,115998.35347100729
2402,141780.8247527835
2403,139129.22898791722
2404,148524.32206571437
2405,165804.72966465252
2406,139606.7742604871
2407,120527.86667358593
2408,156244.59953961402
2409,123296.04571865665
2410,183154.6290401043
2411,108899.0824803173
2412,149205.17348425163
2413,114204.71219804851
2414,154883.24336526604
2415,130799.4875762754
2416,133869.81571459546
2417,150313.8356999519
2418,134629.64296566191
2419,99596.7671480863
2420,116987.83134889751
2421,46012.868677091465
2422,92956.09006213074
2423,125547.26192464735
2424,152520.61930404275
2425,200034.48804474177
2426,126001.49648304426
2427,148265.58331106286
2428,174764.01639437905
2429,81923.90609177353
2430,125822.26304624174
2431,107209.61354145056
2432,138081.32431578267
2433,140647.86575533028
2434,132918.52023363803
2435,146353.99508487558
2436,106200.49678282617
2437,109466.67483609947
2438,117632.57991588811
2439,109424.58586681148
2440,127078.63508095223
2441,99069.98836653502
2442,91040.34995911154
2443,133581.3409681236
2444,152274.8337995526
2445,78664.7982425442
2446,137639.77196421634
2447,203527.275417208
2448,127555.26370257101
2449,115071.83369358591
2450,148894.5190639301
2451,131170.99359212475
2452,198693.22628128398
2453,73899.03127833916
2454,92057.78720334993
2455,113647.78853445125
2456,157872.51788237956
2457,115822.35959953893
2458,128128.73515770808
2459,111334.62370659274
2460,147115.36808939688
2461,122393.13930578812
2462,119778.12046114905
2463,144709.7176523613
2464,168369.88424709716
2465,146863.9568603606
2466,101485.78673835905
2467,151224.1060929847
2468,87085.80473777957
2469,80152.55944975719
2470,172977.72099853875
2471,205034.18578571183
2472,171537.107597833
2473,80056.31639057837
2474,30706.283114442835
2475,196900.67059089427
2476,101836.05490993729
2477,117905.30639198059
2478,145925.41423558365
2479,88273.4089128658
2480,145459.27082658323
2481,128457.778970307
2482,132990.96811900134
2483,93477.49688428806
2484,120552.78587340852
2485,131399.98316429826
2486,135892.86508311253
2487,182929.0037716684
2488,169921.87491352364
2489,148595.9273196816
2490,120355.72197359413
2491,76529.80941270661
2492,209459.8767824536
2493,139189.25893717931
2494,118758.30419385995
2495,56784.013518255524
2496,243503.200792229
2497,151163.62287741035
2498,106546.05566227328
2499,71166.63083364631
2500,110373.07317847564
2501,119809.68145742055
2502,131554.93445721062
2503,86892.8335635286
2504,51044.030948982836
2505,210470.06104224492
2506,262849.72730018164
2507,286466.0584785738
2508,261332.48924849954
2509,227902.8033075003
2510,222378.73067752665
2511,191153.2736893095
2512,217965.36957775967
2513,234814.0197265886
2514,321717.3952532819
2515,147456.78909330835
2516,177625.4208161947
2517,132023.84457384373
2518,153731.60811575459
2519,242114.1417025987
2520,220694.30218552527
2521,198406.05261467994
2522,230337.63878022213
2523,126954.25550647845
2524,153072.79870551932
2525,179727.23488945098
2526,159181.32291587055
2527,129448.01967305873
2528,144046.94580625513
2529,154217.61139254345
2530,138004.24050827607
2531,259392.96439567106
2532,223761.4568985272
2533,212203.62290079737
2534,267946.6277807349
2535,272442.2073511288
2536,239089.87027193137
2537,255878.16083644817
2538,199340.09130822573
2539,209850.8510368603
2540,194946.28460401282
2541,196035.9176686173
2542,171662.51192656884
2543,117703.7200207136
2544,90171.6638717518
2545,138962.47490555243
2546,123886.73398886397
2547,140666.03851713656
2548,149775.00189973388
2549,121242.1967139653
2550,586329.3414638403
2551,121042.50543132427
2552,106758.41760102179
2553,56701.03713216414
2554,95734.85510496292
2555,106980.18898118768
2556,75792.46332259534
2557,89015.62143858123
2558,177056.11486778918
2559,148941.48367804653
2560,178440.5153141228
2561,155266.33299382773
2562,159779.05140361944
2563,146699.81254631924
2564,219433.2398646657
2565,164838.01383099574
2566,149904.4278693225
2567,155890.05417268796
2568,207835.10780321868
2569,217458.0005328723
2570,120618.06035859519
2571,172581.27194329476
2572,150147.33609695444
2573,230535.92041699323
2574,445928.6503724655
2575,147745.05056492306
2576,149779.82273584304
2577,138747.3871462601
2578,81226.8355141826
2579,22912.55763189704
2580,107523.81245094925
2581,117763.21241028505
2582,139990.4041523869
2583,283966.3464566042
2584,183778.32452144616
2585,195694.06045127727
2586,220931.984138697
2587,196647.2223299142
2588,141814.4226226683
2589,161597.6502489902
2590,240593.4185262026
2591,270305.31419972784
2592,240877.35755775395
2593,283670.18310181133
2594,208854.90585349637
2595,224926.65763232342
2596,321378.7607023773
2597,208934.8492987835
2598,283805.3183478218
2599,336259.052256403
2600,30867.172933106223
2601,150378.1844016064
2602,52449.227110220614
2603,74943.16888012298
2604,71057.26574288719
2605,43770.108300893364
2606,157809.96712077365
2607,230102.93379309846
2608,189900.1963584576
2609,172563.28287689443
2610,127399.52000574829
2611,120927.47066569063
2612,158014.71146732985
2613,122301.04404361776
2614,105121.24062328655
2615,156601.35353994134
2616,168571.19611000156
2617,192361.64908809398
2618,235530.77431463308
2619,212730.65122991925
2620,173517.08320096435
2621,164682.38223292373
2622,173756.25375394456
2623,237236.9309221751
2624,300358.11039603956
2625,260729.19268063307
2626,171535.27542177888
2627,166045.70087060586
2628,413012.9349219564
2629,419119.697483554
2630,344440.7288280971
2631,404766.5796698532
2632,373036.8851008103
2633,292376.8482062068
2634,381897.65151336754
2635,173446.03208817737
2636,192800.02088465999
2637,205044.85699867035
2638,260356.92614726632
2639,204077.35246237493
2640,164010.94864007054
2641,93828.18147870281
2642,168867.00407607356
2643,99659.87992729546
2644,112233.45868096463
2645,107204.48014814084
2646,93146.69658119761
2647,109795.42789225085
2648,136118.87544108715
2649,140173.4320829983
2650,133994.05865992527
2651,140519.48671032392
2652,347146.9919779765
2653,264306.238923986
2654,255074.66264239317
2655,390791.75454913185
2656,334033.51137465425
2657,332919.73924332426
2658,305152.836842053
2659,307739.9841503403
2660,337028.7922694051
2661,340389.06133527483
2662,359660.25705477106
2663,288886.3526303654
2664,273237.56122276315
2665,318083.78870831616
2666,278118.88643052836
2667,196770.26226259794
2668,201682.68714357572
2669,194581.94530226264
2670,275006.7387161802
2671,202461.85721724274
2672,205695.02940432887
2673,206230.45261175916
2674,216403.5105013556
2675,189767.7894049935
2676,205985.75036323842
2677,196789.31572842106
2678,250786.0179054494
2679,275460.43270891625
2680,280086.30382628634
2681,372685.5391649809
2682,310839.0248835442
2683,442940.5600909466
2684,317521.47669231636
2685,320596.56047201436
2686,246120.91003488013
2687,296471.5791596578
2688,230640.27484065676
2689,211285.50576313332
2690,363938.90319661517
2691,195531.35528668293
2692,141302.95254538083
2693,208270.1965554432
2694,155556.62389455878
2695,202348.7719270295
2696,187234.79124964433
2697,170006.5513055159
2698,205026.94997883952
2699,170329.92074362034
2700,151934.97298647914
2701,155772.45519513925
2702,106635.34516497768
2703,138763.36119790186
2704,130309.63396883613
2705,105023.72985158753
2706,83235.12708220031
2707,117567.73943107793
2708,115886.41400637254
2709,110691.48716726425
2710,116681.14152358894
2711,179315.14488163692
2712,369962.1812057545
2713,174821.80010311815
2714,161493.57535803996
2715,172512.93004910977
2716,155451.50915757884
2717,195582.2184600076
2718,220638.18107876382
2719,183372.34350890937
2720,206139.05997946774
2721,127708.94178991098
2722,183440.71292419385
2723,153720.90198739336
2724,128814.9166963209
2725,122504.93431730583
2726,136095.56220060555
2727,170192.25451062396
2728,193666.69137144028
2729,138242.39599845288
2730,136933.52718063936
2731,132618.035441326
2732,128330.41858147495
2733,152062.621234311
